2.608653617622546696e-03 7.211280557417533146e+02
2.638890814457508453e-03 7.281449755806685289e+02
2.669478494034319832e-03 7.352143294386377192e+02
2.700420718837771242e-03 7.423361311378376968e+02
2.731721598441374903e-03 7.495103799612236344e+02
2.763385290053167829e-03 7.567370634434369094e+02
2.795415999067855668e-03 7.640161596865211777e+02
2.827817979625339880e-03 7.713476371985673268e+02
2.860595535175740160e-03 7.787314547203480970e+02
2.893753019050949830e-03 7.861675610514946584e+02
2.927294835042814833e-03 7.936558948762443606e+02
2.961225437988033050e-03 8.011963845577246275e+02
2.995549334359811234e-03 8.087889412441430750e+02
3.030271082866395349e-03 8.164334499520107329e+02
3.065395295056525492e-03 8.241297819612856301e+02
3.100926635931925118e-03 8.318777966341822321e+02
3.136869824566874444e-03 8.396773412247652004e+02
3.173229634734975584e-03 8.475282506886744613e+02
3.210010895543170123e-03 8.554303474931862183e+02
3.247218492073126669e-03 8.633834414274848541e+02
3.284857366030041314e-03 8.713873294309428275e+02
3.322932516398970689e-03 8.794417956548071515e+02
3.361449000108763119e-03 8.875466112265122547e+02
3.400411932703704086e-03 8.957015338659871304e+02
3.439826489022923713e-03 9.039063076940033170e+02
3.479697903887689868e-03 9.121606630467468904e+02
3.520031472796677097e-03 9.204643162914331924e+02
3.560832552629275994e-03 9.288169696430065869e+02
3.602106562357069216e-03 9.372183109820309710e+02
3.643858983763542669e-03 9.456679955919253189e+02
3.686095362172155891e-03 9.541655888873971207e+02
3.728821307182831907e-03 9.627106188859368103e+02
3.772042493416996253e-03 9.713025944967154146e+02
3.815764661271247096e-03 9.799410052919602094e+02
3.859993617679764906e-03 9.886253212813302298e+02
3.904735236885557934e-03 9.973549926894702367e+02
3.949995461220641955e-03 1.006129449736918900e+03
3.995780301895267457e-03 1.014948105263793536e+03
4.042095839796303568e-03 1.023810470035889580e+03
4.088948226294858955e-03 1.032716197515652539e+03
4.136343684063272831e-03 1.041664941262572484e+03
4.184288507901578850e-03 1.050656344073747277e+03
4.232789065573546415e-03 1.059690037904925703e+03
4.281851798652410411e-03 1.068765643793104346e+03
4.331483223376396928e-03 1.077882771780774874e+03
4.381689931514188077e-03 1.087041020841845466e+03
4.432478591240393562e-03 1.096239873242009480e+03
4.483855948021185124e-03 1.105477975626926764e+03
4.535828825510184945e-03 1.114753547334874384e+03
4.588404126454754574e-03 1.124064749877525855e+03
4.641588833612774606e-03 1.133409688535677105e+03
4.695390010680057340e-03 1.142786411905578689e+03
4.749814803228498243e-03 1.152192911477967300e+03
4.804870439655126689e-03 1.161627121251247672e+03
4.860564232142133151e-03 1.171086920135522178e+03
4.916903577628024651e-03 1.180570860197115735e+03
4.973895958790060245e-03 1.190079180112203176e+03
5.031548945038048955e-03 1.199612386065114151e+03
5.089870193519678392e-03 1.209171012587652513e+03
5.148867450137491197e-03 1.218755622840073784e+03
5.208548550577657595e-03 1.228366808893610823e+03
5.268921421350668960e-03 1.238005192014763225e+03
5.329994080844086858e-03 1.247671422951846807e+03
5.391774640387498457e-03 1.257366087636216207e+03
5.454271305329828380e-03 1.267088257867560287e+03
5.517492376129119747e-03 1.276835727620126363e+03
5.581446249454959617e-03 1.286606195825080022e+03
5.646141419303662458e-03 1.296397301417578319e+03
5.711586478126426739e-03 1.306206623090420635e+03
5.777790117970500218e-03 1.316031679090772514e+03
5.844761131633627142e-03 1.325869927061442695e+03
5.912508413831872763e-03 1.335718763928489807e+03
5.981040962380937930e-03 1.345575742827367094e+03
6.050367879391214433e-03 1.355439297513316887e+03
6.120498372476694711e-03 1.365308086380799978e+03
6.191441755977841743e-03 1.375180748040573690e+03
6.263207452198682815e-03 1.385055901433888494e+03
6.335804992658246836e-03 1.394932145959221998e+03
6.409244019356445839e-03 1.404808061609176093e+03
6.483534286054717238e-03 1.414682209117550656e+03
6.558685659571428586e-03 1.424553125808957248e+03
6.634708121092339726e-03 1.434419132904420621e+03
6.711611767496278476e-03 1.444278251699318389e+03
6.789406812696106158e-03 1.454128451400799804e+03
6.868103588995296514e-03 1.463967669286720366e+03
6.947712548460231209e-03 1.473793810966496267e+03
7.028244264308346374e-03 1.483604750665784877e+03
7.109709432312428558e-03 1.493398331535587204e+03
7.192118872221184116e-03 1.503172365985857823e+03
7.275483529196219955e-03 1.512924635613805549e+03
7.359814475265760887e-03 1.522652888494593071e+03
7.445122910795134823e-03 1.532354841298854581e+03
7.531420165974363201e-03 1.542028181390302052e+03
7.618717702322989373e-03 1.551670567300149742e+03
7.707027114212296713e-03 1.561279629217429147e+03
7.796360130405225256e-03 1.570852969506219779e+03
7.886728615614147300e-03 1.580388163250315074e+03
7.978144572076614760e-03 1.589882758693706592e+03
8.070620141149495441e-03 1.599334234224801094e+03
8.164167604921463567e-03 1.608739934382894489e+03
8.258799387844257406e-03 1.618097159215309375e+03
8.354528058382861000e-03 1.627403180791172190e+03
8.451366330684714073e-03 1.636655243973731558e+03
8.549327066268371661e-03 1.645850567226899557e+03
8.648423275731715806e-03 1.654986343456269424e+03
8.748668120479906676e-03 1.664059740884938037e+03
8.850074914473426979e-03 1.673067898776646416e+03
8.952657125996391421e-03 1.682007843605989592e+03
9.056428379445279064e-03 1.690876501837226670e+03
9.161402457138508384e-03 1.699670773161431498e+03
9.267593301146874116e-03 1.708387533973744212e+03
9.375015015145274355e-03 1.717023638546183065e+03
9.483681866285915280e-03 1.725575920241862377e+03
9.593608287093137454e-03 1.734041192770234147e+03
9.704808877380292215e-03 1.742416251483676206e+03
9.817298406188829443e-03 1.750697838568844645e+03
9.931091813749784100e-03 1.758882517191088027e+03
1.004620421346811773e-02 1.766966786889320474e+03
1.016265089392994099e-02 1.774947130081945261e+03
1.028044732093308204e-02 1.782820013721731584e+03
1.039960913954119000e-02 1.790581890997776782e+03
1.052015217616157974e-02 1.798229203086299094e+03
1.064209244064722934e-02 1.805758380949699813e+03
1.076544612842314681e-02 1.813165845382086900e+03
1.089022962263729542e-02 1.820447919877063896e+03
1.101645949633655273e-02 1.827600790032849318e+03
1.114415251466786827e-02 1.834620625132414489e+03
1.127332563710485222e-02 1.841503590546728446e+03
1.140399601970031561e-02 1.848245849997925689e+03
1.153618101736477233e-02 1.854843567875514054e+03
1.166989818617145645e-02 1.861292911604313076e+03
1.180516528568804208e-02 1.867590054063243997e+03
1.194200028133531391e-02 1.873731151552329720e+03
1.208042134677327073e-02 1.879712160845329890e+03
1.222044686631487166e-02 1.885528942341306447e+03
1.236209543736768203e-02 1.891177367265825978e+03
1.250538587290389754e-02 1.896653321460351208e+03
1.265033720395902610e-02 1.901952708407665341e+03
1.279696868215939552e-02 1.907071452311468875e+03
1.294529978227914289e-02 1.912005501228080220e+03
1.309535020482666470e-02 1.916750830064645015e+03
1.324713987866115404e-02 1.921303366078378076e+03
1.340068896363949026e-02 1.925658870319043672e+03
1.355601785329367710e-02 1.929813107028348668e+03
1.371314717753943473e-02 1.933761878354560622e+03
1.387209780541619544e-02 1.937501028087893928e+03
1.403289084785870784e-02 1.941026445442423665e+03
1.419554766050099524e-02 1.944334068880903260e+03
1.436008984651259215e-02 1.947419889979186564e+03
1.452653925946778904e-02 1.950279948074277172e+03
1.469491800624815429e-02 1.952910173028794361e+03
1.486524844997855720e-02 1.955306408994695175e+03
1.503755321299736145e-02 1.957464562602961223e+03
1.521185517986103040e-02 1.959380612448814190e+03
1.538817750038344936e-02 1.961050613539205870e+03
1.556654359271059974e-02 1.962470701762657654e+03
1.574697714643085236e-02 1.963637098376611675e+03
1.592950212572120244e-02 1.964546114506421645e+03
1.611414277253018015e-02 1.965194122227814205e+03
1.630092360979739502e-02 1.965577435588412072e+03
1.648986944471062324e-02 1.965692426013795966e+03
1.668100537200057146e-02 1.965535573051090523e+03
1.687435677727374198e-02 1.965103469179189005e+03
1.706994934038405520e-02 1.964392824596056016e+03
1.726780903884354151e-02 1.963400471982128693e+03
1.746796215127244256e-02 1.962123371232447198e+03
1.767043526088944369e-02 1.960558613689472850e+03
1.787525525904233581e-02 1.958703401599594372e+03
1.808244934877948837e-02 1.956555039843711029e+03
1.829204504846291754e-02 1.954110976137461194e+03
1.850407019542300510e-02 1.951368808806356128e+03
1.871855294965576663e-02 1.948326291277348901e+03
1.893552179756293266e-02 1.944981336486698638e+03
1.915500555573526609e-02 1.941332021195888956e+03
1.937703337477986176e-02 1.937376590207325989e+03
1.960163474319183419e-02 1.933113479727603590e+03
1.982883949127068474e-02 1.928541474427261164e+03
2.005867779508231641e-02 1.923659627912440101e+03
2.029118018046676200e-02 1.918467175093560172e+03
2.052637752709248961e-02 1.912963534487356583e+03
2.076430107255772262e-02 1.907148311195770475e+03
2.100498241653913495e-02 1.901021299726351799e+03
2.124845352498879944e-02 1.894582486646886991e+03
2.149474673437978475e-02 1.887832053429036250e+03
2.174389475600078253e-02 1.880770580497738820e+03
2.199593068030071888e-02 1.873399380385029644e+03
2.225088798128367282e-02 1.865720042177222695e+03
2.250880052095458397e-02 1.857734342550886822e+03
2.276970255381677299e-02 1.849444245950781351e+03
2.303362873142129202e-02 1.840851904574147284e+03
2.330061410696921201e-02 1.831959658158707043e+03
2.357069413996725274e-02 1.822770033572034208e+03
2.384390470093718586e-02 1.813285786752143622e+03
2.412028207618003781e-02 1.803510690512450992e+03
2.439986297259547771e-02 1.793449438965026275e+03
2.468268452255688306e-02 1.783106898943059605e+03
2.496878428884323833e-02 1.772488077771330381e+03
2.525820026962782502e-02 1.761598119161234763e+03
2.555097090352503181e-02 1.750442298986220521e+03
2.584713507469561106e-02 1.739026020942706737e+03
2.614673211801089858e-02 1.727354812101364814e+03
2.644980182427715890e-02 1.715434676488319383e+03
2.675638444552042375e-02 1.703273470296110872e+03
2.706652070033239293e-02 1.690879630007627838e+03
2.738025177927854228e-02 1.678261616588074503e+03
2.769761935036888292e-02 1.665427907110225760e+03
2.801866556459190957e-02 1.652386986675281605e+03
2.834343306151305975e-02 1.639147340493574575e+03
2.867196497493766996e-02 1.625717446132714713e+03
2.900430493863987227e-02 1.612105789454017440e+03
2.934049709215783702e-02 1.598322283038210117e+03
2.968058608665600367e-02 1.584379016099027922e+03
3.002461709085545161e-02 1.570288103792391212e+03
3.037263579703308389e-02 1.556061474059667489e+03
3.072468842709001266e-02 1.541710858080025446e+03
3.108082173869059980e-02 1.527247781411876076e+03
3.144108303147261779e-02 1.512683555814675174e+03
3.180552015332915178e-02 1.498029271741212597e+03
3.217418150676367578e-02 1.483296047413448832e+03
3.254711605531845214e-02 1.468497153454083673e+03
3.292437333007763867e-02 1.453646820352779287e+03
3.330600343624585263e-02 1.438758885574631222e+03
3.369205705980264642e-02 1.423846774551693443e+03
3.408258547423447665e-02 1.408923496911020720e+03
3.447764054734461098e-02 1.394001643845279887e+03
3.487727474814172890e-02 1.379093386575807926e+03
3.528154115380878475e-02 1.364210477715487286e+03
3.569049345675226470e-02 1.349365665548830975e+03
3.610418597173332272e-02 1.334575117557900057e+03
3.652267364308171838e-02 1.319855017511270262e+03
3.694601205199299354e-02 1.305220876063785909e+03
3.737425742391059513e-02 1.290687539316524862e+03
3.780746663599345719e-02 1.276269199124003080e+03
3.824569722466996530e-02 1.261979405018775424e+03
3.868900739327971183e-02 1.247831077626679189e+03
3.913745601980380545e-02 1.233836418115126207e+03
3.959110266468453265e-02 1.220004840864514790e+03
4.005000757873606460e-02 1.206343218807881385e+03
4.051423171114643812e-02 1.192857972757677317e+03
4.098383671757255958e-02 1.179555168101672280e+03
4.145888496832907111e-02 1.166440527103578233e+03
4.193943955667183560e-02 1.153519441446145720e+03
4.242556430717771970e-02 1.140796984979869421e+03
4.291732378422153521e-02 1.128277926642790817e+03
4.341478330055086043e-02 1.115968301955531160e+03
4.391800892596080946e-02 1.103881740606731455e+03
4.442706749606879085e-02 1.092033722999369047e+03
4.494202662119135827e-02 1.080438985800989713e+03
4.546295469532394412e-02 1.069111561669637467e+03
4.598992090522435044e-02 1.058064821947074961e+03
4.652299523960182898e-02 1.047311520935091721e+03
4.706224849841277036e-02 1.036863841603242690e+03
4.760775230226364785e-02 1.026732103640122887e+03
4.815957910192344982e-02 1.016909555933468141e+03
4.871780218794626721e-02 1.007378442129636710e+03
4.928249570040506289e-02 9.981214385639542570e+02
4.985373463873887800e-02 9.891218396769479568e+02
5.043159487171355176e-02 9.803635230779347012e+02
5.101615314749827212e-02 9.718309172134875098e+02
5.160748710385902605e-02 9.635089725205183413e+02
5.220567527846971256e-02 9.553846619337399488e+02
5.281079711934324322e-02 9.474499394255050220e+02
5.342293299538347640e-02 9.396978541734684995e+02
5.404216420705911655e-02 9.321216641746855203e+02
5.466857299720174340e-02 9.247148274204973859e+02
5.530224256192894927e-02 9.174709934996354832e+02
5.594325706169369500e-02 9.103839832785602084e+02
5.659170163246236840e-02 9.034423443105783917e+02
5.724766239702173964e-02 8.966210596635168031e+02
5.791122647641750582e-02 8.898936616432491746e+02
5.858248200152529894e-02 8.832344541031119434e+02
5.926151812475548286e-02 8.766184897989384126e+02
5.994842503189401484e-02 8.700215549455373321e+02
6.064329395408056544e-02 8.634200936715758417e+02
6.134621717992497919e-02 8.567906342760929874e+02
6.205728806776493467e-02 8.501100983514638756e+02
6.277660105806494306e-02 8.433561741982779267e+02
6.350425168595953684e-02 8.365073374281680572e+02
6.424033659394184914e-02 8.295428731552058252e+02
6.498495354469883967e-02 8.224426001598912990e+02
6.573820143409576933e-02 8.151844476064153469e+02
6.650018030431112392e-02 8.077458822224281221e+02
6.727099135712333311e-02 8.001054777231630624e+02
6.805073696735199074e-02 7.922429858653534893e+02
6.883952069645490890e-02 7.841394000420194743e+02
6.963744730628212976e-02 7.757786507216953851e+02
7.044462277299029518e-02 7.671503292975588693e+02
7.126115430111740201e-02 7.582459075074293651e+02
7.208715033782125969e-02 7.490580297570738821e+02
7.292272058728306583e-02 7.395805570362634853e+02
7.376797602527726538e-02 7.298099747456734576e+02
7.462302891391099646e-02 7.197519215674650468e+02
7.548799281653424675e-02 7.094156846088653765e+02
7.636298261282230271e-02 6.988111775570039299e+02
7.724811451403391926e-02 6.879489183875291474e+02
7.814350607844536278e-02 6.768421024560522028e+02
7.904927622696410194e-02 6.655150603887304896e+02
7.996554525892338172e-02 6.539951836110670911e+02
8.089243486805931804e-02 6.423092034614024897e+02
8.183006815867380213e-02 6.304831489771088400e+02
