1.000000000000000048e-04 2.361324079789834514e+02
1.011591112223829728e-04 2.387800442841253243e+02
1.023316578330244966e-04 2.414573363821203884e+02
1.035177955630176363e-04 2.441646152581197668e+02
1.047176819485520245e-04 2.469022154638763595e+02
1.059314763518370031e-04 2.496704752568137167e+02
1.071593399822671198e-04 2.524697366419564446e+02
1.084014359178330883e-04 2.553003454130416969e+02
1.096579291267809898e-04 2.581626511940665409e+02
1.109289864895222780e-04 2.610570074812893608e+02
1.122147768207980425e-04 2.639837716857007308e+02
1.135154708920999033e-04 2.669433052077550883e+02
1.148312414543511137e-04 2.699359735457597935e+02
1.161622632608502026e-04 2.729621462664214846e+02
1.175087130904807752e-04 2.760221970323210599e+02
1.188707697711903445e-04 2.791165036468975700e+02
1.202486142037412301e-04 2.822454480999273301e+02
1.216424293857368039e-04 2.854094166134864849e+02
1.230524004359261579e-04 2.886087996884136828e+02
1.244787146187906256e-04 2.918439921412581270e+02
1.259215613694151213e-04 2.951153929255434036e+02
1.273811323186478520e-04 2.984234051650897186e+02
1.288576213185518003e-04 3.017684364206774603e+02
1.303512244681509209e-04 3.051508987486568003e+02
1.318621401394748729e-04 3.085712087498760638e+02
1.333905690039058638e-04 3.120297876191258410e+02
1.349367140588306701e-04 3.155270611951272599e+02
1.365007806546013845e-04 3.190634600110353745e+02
1.380829765218092534e-04 3.226394193260450720e+02
1.396835117988739897e-04 3.262553790874113702e+02
1.413025990599533870e-04 3.299117840484890962e+02
1.429404533431761061e-04 3.336090838569582502e+02
1.445972921792019735e-04 3.373477331079092778e+02
1.462733356201130139e-04 3.411281913974582380e+02
1.479688062686396383e-04 3.449509233769420575e+02
1.496839293077255632e-04 3.488163988076769897e+02
1.514189325304352289e-04 3.527250926130441258e+02
1.531740463702080011e-04 3.566774846645580510e+02
1.549495039314631917e-04 3.606740596203719065e+02
1.567455410205595065e-04 3.647153073910652097e+02
1.585623961771137158e-04 3.688017232425322618e+02
1.604003107056820173e-04 3.729338078533053249e+02
1.622595287078087273e-04 3.771120673724412882e+02
1.641402971144466632e-04 3.813370134780270746e+02
1.660428657187529853e-04 3.856091634362849732e+02
1.679674872092653496e-04 3.899290401572812925e+02
1.699144172034626271e-04 3.942971722154879330e+02
1.718839142817145805e-04 3.987140939255361332e+02
1.738762400216250798e-04 4.031803454290407558e+02
1.758916590327733002e-04 4.076964727570930336e+02
1.779304389918577567e-04 4.122630278930448640e+02
1.799928506782476725e-04 4.168805688359288411e+02
1.820791680099462630e-04 4.215496596645581349e+02
1.841896680799711133e-04 4.262708706021272747e+02
1.863246311931559835e-04 4.310447778107769068e+02
1.884843409033795745e-04 4.358719628666112840e+02
1.906690840512252356e-04 4.407530134718386989e+02
1.928791508020778235e-04 4.456885236795010314e+02
1.951148346846616683e-04 4.506790939599699755e+02
1.973764326300255834e-04 4.557253312681269222e+02
1.996642450109793916e-04 4.608278491111875041e+02
2.019785756819878484e-04 4.659872676172204251e+02
2.043197320195270865e-04 4.712042136054299704e+02
2.066880249629082160e-04 4.764793206824256799e+02
2.090837690555750453e-04 4.818132293156328956e+02
2.115072824868795298e-04 4.872065868783000155e+02
2.139588871343421834e-04 4.926600477202236448e+02
2.164389086064020889e-04 4.981742732405541005e+02
2.189476762856621176e-04 5.037499319612949762e+02
2.214855233726359721e-04 5.093876996015646341e+02
2.240527869300018495e-04 5.150882591525587486e+02
2.266498079273692845e-04 5.208523005705807236e+02
2.292769312865648918e-04 5.266805189883393723e+02
2.319345059274427814e-04 5.325736161160787105e+02
2.346228848142263134e-04 5.385323010857293866e+02
2.373424250023866691e-04 5.445572905263348957e+02
2.400934876860652035e-04 5.506493086391477618e+02
2.428764382460451090e-04 5.568090872734537697e+02
2.456916462982790305e-04 5.630373660030610381e+02
2.485394857429798965e-04 5.693348922075724658e+02
2.514203348142797370e-04 5.757024215347795462e+02
2.543345761304648903e-04 5.821407183184367113e+02
2.572825967447932359e-04 5.886505550552453769e+02
2.602647881969005024e-04 5.952327124141399963e+02
2.632815465648020731e-04 6.018879793185742528e+02
2.663332725174980963e-04 6.086171530295831644e+02
2.694203713681882413e-04 6.154210392296280361e+02
2.725432531281028249e-04 6.223004521071960653e+02
2.757023325609583289e-04 6.292562142185295215e+02
2.788980292380439777e-04 6.362891542183002684e+02
2.821307675939471824e-04 6.434001077529972008e+02
2.854009769829237591e-04 6.505899190927809741e+02
2.887090917359235484e-04 6.578594412397967517e+02
2.920555512182745244e-04 6.652095360118927374e+02
2.954407998880380793e-04 6.726410741269908158e+02
2.988652873550383024e-04 6.801549352881885397e+02
3.023294684405777215e-04 6.877520082694522898e+02
3.058338032378432473e-04 6.954331906563585335e+02
3.093787571730137595e-04 7.031993881284927284e+02
3.129648010670751349e-04 7.110515153990639874e+02
3.165924111983521496e-04 7.189904965238316663e+02
3.202620693657651165e-04 7.270172649883556915e+02
3.239742629528196056e-04 7.351327637959722097e+02
3.277294849923383015e-04 7.433379455563857618e+02
3.315282342319423692e-04 7.516337725750191794e+02
3.353710152002930081e-04 7.600212168865922422e+02
3.392583382740992667e-04 7.685012588575232257e+02
3.431907197459043682e-04 7.770748870506080266e+02
3.471686818926560223e-04 7.857430998525730956e+02
