1.000000000000000048e-04 1.374684326472000748e+02
1.011591112223829728e-04 1.390098443859970985e+02
1.023316578330244966e-04 1.405685220167601983e+02
1.035177955630176363e-04 1.421446583508497383e+02
1.047176819485520245e-04 1.437384484363234662e+02
1.059314763518370031e-04 1.453500894924339661e+02
1.071593399822671198e-04 1.469797809324901436e+02
1.084014359178330883e-04 1.486277243881211234e+02
1.096579291267809898e-04 1.502941237338154963e+02
1.109289864895222780e-04 1.519791851117187775e+02
1.122147768207980425e-04 1.536831169566369226e+02
1.135154708920999033e-04 1.554061299278492356e+02
1.148312414543511137e-04 1.571484367435084550e+02
1.161622632608502026e-04 1.589102524221360682e+02
1.175087130904807752e-04 1.606917943583482327e+02
1.188707697711903445e-04 1.624932823487832252e+02
1.202486142037412301e-04 1.643149386183151250e+02
1.216424293857368039e-04 1.661569878465404315e+02
1.230524004359261579e-04 1.680196571945587323e+02
1.244787146187906256e-04 1.699031763367519545e+02
1.259215613694151213e-04 1.718077775945398002e+02
1.273811323186478520e-04 1.737336959709391238e+02
1.288576213185518003e-04 1.756811690758778752e+02
1.303512244681509209e-04 1.776504371499415527e+02
1.318621401394748729e-04 1.796417430932208674e+02
1.333905690039058638e-04 1.816553324944677570e+02
1.349367140588306701e-04 1.836914536605705450e+02
1.365007806546013845e-04 1.857503576463482489e+02
1.380829765218092534e-04 1.878322982383996589e+02
1.396835117988739897e-04 1.899375317724740455e+02
1.413025990599533870e-04 1.920663173209728143e+02
1.429404533431761061e-04 1.942189168085495794e+02
1.445972921792019735e-04 1.963955950431202382e+02
1.462733356201130139e-04 1.985966197471326211e+02
1.479688062686396383e-04 2.008222615891612577e+02
1.496839293077255632e-04 2.030727942158509620e+02
1.514189325304352289e-04 2.053484942819553680e+02
1.531740463702080011e-04 2.076496412983960909e+02
1.549495039314631917e-04 2.099765175161405750e+02
1.567455410205595065e-04 2.123294082389747075e+02
1.585623961771137158e-04 2.147086018880630149e+02
1.604003107056820173e-04 2.171143900352695084e+02
1.622595287078087273e-04 2.195470674368118864e+02
1.641402971144466632e-04 2.220069320672700997e+02
1.660428657187529853e-04 2.244942851539473736e+02
1.679674872092653496e-04 2.270094312332145705e+02
1.699144172034626271e-04 2.295526784000923044e+02
1.718839142817145805e-04 2.321243382638044181e+02
1.738762400216250798e-04 2.347247258477401601e+02
1.758916590327733002e-04 2.373541596241576315e+02
1.779304389918577567e-04 2.400129615512466330e+02
1.799928506782476725e-04 2.427014571105911216e+02
1.820791680099462630e-04 2.454199753450158141e+02
1.841896680799711133e-04 2.481688488967239152e+02
1.863246311931559835e-04 2.509484138102528448e+02
1.884843409033795745e-04 2.537590090572371651e+02
1.906690840512252356e-04 2.566009771374034472e+02
1.928791508020778235e-04 2.594746642553025708e+02
1.951148346846616683e-04 2.623804203591613486e+02
1.973764326300255834e-04 2.653185991801321393e+02
1.996642450109793916e-04 2.682895582719230561e+02
2.019785756819878484e-04 2.712936590508332415e+02
2.043197320195270865e-04 2.743312668361694477e+02
2.066880249629082160e-04 2.774027508905938362e+02
2.090837690555750453e-04 2.805084844613016912e+02
2.115072824868795298e-04 2.836488448221914496e+02
2.139588871343421834e-04 2.868242133159470768e+02
2.164389086064020889e-04 2.900349753965417108e+02
2.189476762856621176e-04 2.932815206721477921e+02
2.214855233726359721e-04 2.965642429484771583e+02
2.240527869300018495e-04 2.998835402725554218e+02
2.266498079273692845e-04 3.032398148214509206e+02
2.292769312865648918e-04 3.066334721891345794e+02
2.319345059274427814e-04 3.100649219694351473e+02
2.346228848142263134e-04 3.135345781128452813e+02
2.373424250023866691e-04 3.170428589711547716e+02
2.400934876860652035e-04 3.205901873420723405e+02
2.428764382460451090e-04 3.241769905143093524e+02
2.456916462982790305e-04 3.278037003130498874e+02
2.485394857429798965e-04 3.314707531446431972e+02
2.514203348142797370e-04 3.351785899259037365e+02
2.543345761304648903e-04 3.389276560276712189e+02
2.572825967447932359e-04 3.427184015053633175e+02
2.602647881969005024e-04 3.465512811681779795e+02
2.632815465648020731e-04 3.504267546267356011e+02
2.663332725174980963e-04 3.543452863411734484e+02
2.694203713681882413e-04 3.583073456696723156e+02
2.725432531281028249e-04 3.623134069174165575e+02
2.757023325609583289e-04 3.663639493216181222e+02
2.788980292380439777e-04 3.704594564230447418e+02
2.821307675939471824e-04 3.746004163485547451e+02
2.854009769829237591e-04 3.787873223065766979e+02
2.887090917359235484e-04 3.830206726440250122e+02
2.920555512182745244e-04 3.873009708963875255e+02
2.954407998880380793e-04 3.916287258382287746e+02
2.988652873550383024e-04 3.960044515341370470e+02
3.023294684405777215e-04 4.004286673899999300e+02
3.058338032378432473e-04 4.049018977879222803e+02
3.093787571730137595e-04 4.094246711682123419e+02
3.129648010670751349e-04 4.139975211088327001e+02
3.165924111983521496e-04 4.186209866441473082e+02
3.202620693657651165e-04 4.232956123159390813e+02
3.239742629528196056e-04 4.280219482248586473e+02
3.277294849923383015e-04 4.328005500822607132e+02
3.315282342319423692e-04 4.376319792624433376e+02
3.353710152002930081e-04 4.425168028297698015e+02
3.392583382740992667e-04 4.474555929188292112e+02
3.431907197459043682e-04 4.524489266853349818e+02
3.471686818926560223e-04 4.574973870542737586e+02
3.511927530450728672e-04 4.626015628098977004e+02
3.552634676578139803e-04 4.677620486485111542e+02
3.593813663804626239e-04 4.729794452316546653e+02
3.635469961293318715e-04 4.782543592396516487e+02
3.677609101601031711e-04 4.835874034255571132e+02
3.720236681413067385e-04 4.889791964525815047e+02
3.763358362286533740e-04 4.944303618303100052e+02
3.806979871402285448e-04 4.999415287350219046e+02
3.851107002325569739e-04 5.055133325411770784e+02
3.895745615775502574e-04 5.111464148755956103e+02
3.940901640403448279e-04 5.168414236710932528e+02
3.986581073580439810e-04 5.225990132204947258e+02
4.032789982193706307e-04 5.284198442309661914e+02
4.079534503452450522e-04 5.343045838647349228e+02
4.126820845702952557e-04 5.402539042697852665e+02
4.174655289253135972e-04 5.462684811724279825e+02
4.223044187206673248e-04 5.523489964039142706e+02
4.271993966306778055e-04 5.584961382648733661e+02
4.321511127789762923e-04 5.647106015756349962e+02
4.371602248248503283e-04 5.709930877267925098e+02
4.422273980505898373e-04 5.773443047299240334e+02
4.473533054498464575e-04 5.837649672685728319e+02
4.525386278170167947e-04 5.902557967008432342e+02
4.577840538376617388e-04 5.968175205674597237e+02
4.630902801799738800e-04 6.034508728127007089e+02
4.684580115873046222e-04 6.101565942048548550e+02
4.738879609717652546e-04 6.169354323936386209e+02
