1.000000000000000048e-04 8.787764123771982838e+01
1.011591112223829728e-04 8.886302069630046674e+01
1.023316578330244966e-04 8.985943848388650679e+01
1.035177955630176363e-04 9.086701797698134442e+01
1.047176819485520245e-04 9.188588396301493333e+01
1.059314763518370031e-04 9.291616262091477552e+01
1.071593399822671198e-04 9.395798153610878956e+01
1.084014359178330883e-04 9.501146971613870562e+01
1.096579291267809898e-04 9.607675760645304308e+01
1.109289864895222780e-04 9.715397710636484874e+01
1.122147768207980425e-04 9.824326158513170526e+01
1.135154708920999033e-04 9.934474581100606372e+01
1.148312414543511137e-04 1.004585657893534005e+02
1.161622632608502026e-04 1.015848589804416093e+02
1.175087130904807752e-04 1.027237643625093995e+02
1.188707697711903445e-04 1.038754224482987638e+02
1.202486142037412301e-04 1.050399753017784832e+02
1.216424293857368039e-04 1.062175665550313823e+02
1.230524004359261579e-04 1.074083414253333899e+02
1.244787146187906256e-04 1.086124467364391961e+02
1.259215613694151213e-04 1.098300310269115698e+02
1.273811323186478520e-04 1.110612445736465475e+02
1.288576213185518003e-04 1.123062393220382091e+02
1.303512244681509209e-04 1.135651689001414155e+02
1.318621401394748729e-04 1.148381886371318359e+02
1.333905690039058638e-04 1.161254555819584624e+02
1.349367140588306701e-04 1.174271285222088750e+02
1.365007806546013845e-04 1.187433680031671628e+02
1.380829765218092534e-04 1.200743363287123486e+02
1.396835117988739897e-04 1.214201974961748220e+02
1.413025990599533870e-04 1.227811172782719069e+02
1.429404533431761061e-04 1.241572632765653452e+02
1.445972921792019735e-04 1.255488049414106229e+02
1.462733356201130139e-04 1.269559135920857358e+02
1.479688062686396383e-04 1.283787624371392440e+02
1.496839293077255632e-04 1.298175265949537902e+02
1.514189325304352289e-04 1.312723831125626077e+02
1.531740463702080011e-04 1.327435108231931338e+02
1.549495039314631917e-04 1.342310902354715552e+02
1.567455410205595065e-04 1.357353038023732381e+02
1.585623961771137158e-04 1.372563359702780588e+02
1.604003107056820173e-04 1.387943732002602530e+02
1.622595287078087273e-04 1.403496039896023717e+02
1.641402971144466632e-04 1.419222188935246436e+02
1.660428657187529853e-04 1.435124105471494147e+02
1.679674872092653496e-04 1.451203737105954303e+02
1.699144172034626271e-04 1.467463055186482279e+02
1.718839142817145805e-04 1.483904054187768509e+02
1.738762400216250798e-04 1.500528750501065076e+02
1.758916590327733002e-04 1.517339182649683949e+02
1.779304389918577567e-04 1.534337411528171344e+02
1.799928506782476725e-04 1.551525520643857305e+02
1.820791680099462630e-04 1.568905616361049624e+02
1.841896680799711133e-04 1.586479828146932221e+02
1.863246311931559835e-04 1.604250307104878743e+02
1.884843409033795745e-04 1.622219222481500367e+02
1.906690840512252356e-04 1.640388766010182451e+02
1.928791508020778235e-04 1.658761153164933830e+02
1.951148346846616683e-04 1.677338623409908109e+02
