1.449309574126215940e-03 3.645918578676145216e+02
1.466108684046983808e-03 3.684393201403798344e+02
1.483102514336103470e-03 3.723231080966095874e+02
1.500293322019217047e-03 3.762434583554020833e+02
1.517683390283404692e-03 3.802006056775401248e+02
1.535275028780421847e-03 3.841947840773264033e+02
1.553070573933459063e-03 3.882262268473809286e+02
1.571072389247449340e-03 3.922951665052439694e+02
1.589282865622977398e-03 3.964018347391153156e+02
1.607704421673822760e-03 4.005464623527234380e+02
1.626339504048191073e-03 4.047292792092945319e+02
1.645190587753661863e-03 4.089505136237451666e+02
1.664260176485902803e-03 4.132103889441656861e+02
1.683550802961201673e-03 4.175091255437307041e+02
1.703065029252843121e-03 4.218469423567137824e+02
1.722805447131393322e-03 4.262240568182554057e+02
1.742774678408918554e-03 4.306406847970879426e+02
1.762975375287204483e-03 4.350970405273238839e+02
1.783410220710006724e-03 4.395933365392750147e+02
1.804081928719382128e-03 4.441297835787983104e+02
1.824993244816151307e-03 4.487065886623767597e+02
1.846146946324546618e-03 4.533239527343149575e+02
1.867545842761074654e-03 4.579820739697879048e+02
1.889192776207665675e-03 4.626811482053523150e+02
1.911090621689137074e-03 4.674213688580802000e+02
1.933242287555043959e-03 4.722029268436743337e+02
1.955650715865948734e-03 4.770260104935748586e+02
1.978318882784163655e-03 4.818908054710752822e+02
2.001249798969035980e-03 4.867974942146267381e+02
2.024446509976802599e-03 4.917462494876431265e+02
2.047912096665084614e-03 4.967372356884260398e+02
2.071649675602067840e-03 5.017706135658569337e+02
2.095662399480431679e-03 5.068465402395553951e+02
2.119953457536069303e-03 5.119651690991605051e+02
2.144526075971666789e-03 5.171266497026273328e+02
2.169383518385183292e-03 5.223311276734417561e+02
2.194529086203312468e-03 5.275787445969028795e+02
2.219966119119953351e-03 5.328696360548462962e+02
2.245697995539773072e-03 5.382039259765792849e+02
2.271728133026903931e-03 5.435817317624606630e+02
2.298059988758849835e-03 5.490031659013835679e+02
2.324697059985647227e-03 5.544683358532092825e+02
2.351642884494347698e-03 5.599773439302555289e+02
2.378901041078892130e-03 5.655302871778538929e+02
2.406475150015422761e-03 5.711272572539638759e+02
2.434368873543109931e-03 5.767683401642374292e+02
2.462585916350545565e-03 5.824536108107462269e+02
2.491130026067787072e-03 5.881831310488230429e+02
2.520004993764090716e-03 5.939569558861148835e+02
2.549214654451422042e-03 5.997751337973321597e+02
2.578762887593799742e-03 6.056377065889021196e+02
2.608653617622546696e-03 6.115447092628674000e+02
2.638890814457508453e-03 6.174961698800608474e+02
2.669478494034319832e-03 6.234921094226106106e+02
2.700420718837771242e-03 6.295325406121081642e+02
2.731721598441374903e-03 6.356174610420463296e+02
2.763385290053167829e-03 6.417468569946744310e+02
2.795415999067855668e-03 6.479207066221043760e+02
2.827817979625339880e-03 6.541389798129060864e+02
2.860595535175740160e-03 6.604016380428071216e+02
2.893753019050949830e-03 6.667086342250327107e+02
2.927294835042814833e-03 6.730599125602620916e+02
2.961225437988033050e-03 6.794554083685402475e+02
2.995549334359811234e-03 6.858950440922859570e+02
3.030271082866395349e-03 6.923787241411544073e+02
3.065395295056525492e-03 6.989063419374806472e+02
3.100926635931925118e-03 7.054777809070581043e+02
3.136869824566874444e-03 7.120929143196457289e+02
3.173229634734975584e-03 7.187516051296554451e+02
3.210010895543170123e-03 7.254537058170103592e+02
3.247218492073126669e-03 7.321990582283107187e+02
3.284857366030041314e-03 7.389874931869649117e+02
3.322932516398970689e-03 7.458188270093872916e+02
3.361449000108763119e-03 7.526928619796661906e+02
3.400411932703704086e-03 7.596093887994155693e+02
3.439826489022923713e-03 7.665681864990235681e+02
3.479697903887689868e-03 7.735690222783839545e+02
3.520031472796677097e-03 7.806116513484909092e+02
3.560832552629275994e-03 7.876958167740006047e+02
3.602106562357069216e-03 7.948212493168234687e+02
3.643858983763542669e-03 8.019876545980158653e+02
3.686095362172155891e-03 8.091946728987734332e+02
3.728821307182831907e-03 8.164419159363127392e+02
3.772042493416996253e-03 8.237289796641964585e+02
3.815764661271247096e-03 8.310554440846100306e+02
3.859993617679764906e-03 8.384208730630846276e+02
3.904735236885557934e-03 8.458248141457249858e+02
3.949995461220641955e-03 8.532667983791330926e+02
3.995780301895267457e-03 8.607463419646802549e+02
4.042095839796303568e-03 8.682630205976953448e+02
4.088948226294858955e-03 8.758164983098830589e+02
4.136343684063272831e-03 8.834064354513496937e+02
4.184288507901578850e-03 8.910324816503240299e+02
4.232789065573546415e-03 8.986942757273784537e+02
4.281851798652410411e-03 9.063914456113217284e+02
4.331483223376396928e-03 9.141236082568756274e+02
4.381689931514188077e-03 9.218903695641552076e+02
4.432478591240393562e-03 9.296912537162185117e+02
4.483855948021185124e-03 9.375252224750513506e+02
4.535828825510184945e-03 9.453909481592497741e+02
4.588404126454754574e-03 9.532870606583074959e+02
4.641588833612774606e-03 9.612121484729625536e+02
4.695390010680057340e-03 9.691647583848833847e+02
4.749814803228498243e-03 9.771433951477187065e+02
4.804870439655126689e-03 9.851465212004311525e+02
4.860564232142133151e-03 9.931725582228659732e+02
4.916903577628024651e-03 1.001220367878435468e+03
4.973895958790060245e-03 1.009289920865188492e+03
5.031548945038048955e-03 1.017381360052045693e+03
5.089870193519678392e-03 1.025494842580541444e+03
5.148867450137491197e-03 1.033630540039273455e+03
5.208548550577657595e-03 1.041788638637776785e+03
5.268921421350668960e-03 1.049969339379926168e+03
5.329994080844086858e-03 1.058172858236986031e+03
5.391774640387498457e-03 1.066399363257181221e+03
5.454271305329828380e-03 1.074648008259140170e+03
5.517492376129119747e-03 1.082917090351314982e+03
5.581446249454959617e-03 1.091204838504219651e+03
5.646141419303662458e-03 1.099509436918298434e+03
5.711586478126426739e-03 1.107829024862125380e+03
5.777790117970500218e-03 1.116161696540342518e+03
5.844761131633627142e-03 1.124505500992317138e+03
5.912508413831872763e-03 1.132858442022560439e+03
5.981040962380937930e-03 1.141218620302374120e+03
6.050367879391214433e-03 1.149584707898198303e+03
6.120498372476694711e-03 1.157955518587217057e+03
6.191441755977841743e-03 1.166329847764797933e+03
6.263207452198682815e-03 1.174706472537306809e+03
6.335804992658246836e-03 1.183084151826158632e+03
6.409244019356445839e-03 1.191461626481679104e+03
6.483534286054717238e-03 1.199837619406697058e+03
6.558685659571428586e-03 1.208210832669745514e+03
6.634708121092339726e-03 1.216579812427115030e+03
6.711611767496278476e-03 1.224942890180687527e+03
6.789406812696106158e-03 1.233298356575495518e+03
6.868103588995296514e-03 1.241644475568660255e+03
6.947712548460231209e-03 1.249979484650311178e+03
7.028244264308346374e-03 1.258301595084266864e+03
7.109709432312428558e-03 1.266608992169055000e+03
7.192118872221184116e-03 1.274899835519314138e+03
7.275483529196219955e-03 1.283172257598957685e+03
7.359814475265760887e-03 1.291424351332708284e+03
7.445122910795134823e-03 1.299654177468421494e+03
7.531420165974363201e-03 1.307859771771584747e+03
7.618717702322989373e-03 1.316039145464247895e+03
7.707027114212296713e-03 1.324190285640945831e+03
7.796360130405225256e-03 1.332311155707772514e+03
7.886728615614147300e-03 1.340399695844708731e+03
7.978144572076614760e-03 1.348453823383985309e+03
8.070620141149495441e-03 1.356471397732380865e+03
8.164167604921463567e-03 1.364450168178208514e+03
8.258799387844257406e-03 1.372387846821485027e+03
8.354528058382861000e-03 1.380282122070875857e+03
8.451366330684714073e-03 1.388130659297826242e+03
8.549327066268371661e-03 1.395931101519657432e+03
8.648423275731715806e-03 1.403681070111901363e+03
8.748668120479906676e-03 1.411378165549920368e+03
8.850074914473426979e-03 1.419019963634703799e+03
8.952657125996391421e-03 1.426603942009643561e+03
9.056428379445279064e-03 1.434127491328680208e+03
9.161402457138508384e-03 1.441587979399626875e+03
9.267593301146874116e-03 1.448982754200114414e+03
9.375015015145274355e-03 1.456309144873205923e+03
9.483681866285915280e-03 1.463564462758144145e+03
9.593608287093137454e-03 1.470746002456167162e+03
9.704808877380292215e-03 1.477851042931343500e+03
9.817298406188829443e-03 1.484876819145268200e+03
9.931091813749784100e-03 1.491820419384195930e+03
1.004620421346811773e-02 1.498678879485927155e+03
1.016265089392994099e-02 1.505449220844335741e+03
1.028044732093308204e-02 1.512128451809599483e+03
1.039960913954119000e-02 1.518713569128471818e+03
1.052015217616157974e-02 1.525201559425521737e+03
1.064209244064722934e-02 1.531589400725446012e+03
1.076544612842314681e-02 1.537874062413494585e+03
1.089022962263729542e-02 1.544052427671047326e+03
1.101645949633655273e-02 1.550121257291835036e+03
1.114415251466786827e-02 1.556077297710636913e+03
1.127332563710485222e-02 1.561917291944509543e+03
1.140399601970031561e-02 1.567637981515071260e+03
1.153618101736477233e-02 1.573236108415785793e+03
1.166989818617145645e-02 1.578708417123529671e+03
1.180516528568804208e-02 1.584051656653285818e+03
1.194200028133531391e-02 1.589262562426157956e+03
1.208042134677327073e-02 1.594337705281935087e+03
1.222044686631487166e-02 1.599273576705131745e+03
1.236209543736768203e-02 1.604066677396465593e+03
1.250538587290389754e-02 1.608713520465471220e+03
1.265033720395902610e-02 1.613210633993599231e+03
1.279696868215939552e-02 1.617554563643118172e+03
1.294529978227914289e-02 1.621741875310051910e+03
1.309535020482666470e-02 1.625769157661967483e+03
1.324713987866115404e-02 1.629632958143631186e+03
1.340068896363949026e-02 1.633329681159452775e+03
1.355601785329367710e-02 1.636855733461229647e+03
1.371314717753943473e-02 1.640207553911459854e+03
1.387209780541619544e-02 1.643381616651272452e+03
1.403289084785870784e-02 1.646374434307733736e+03
1.419554766050099524e-02 1.649182561237696746e+03
1.436008984651259215e-02 1.651802596805178837e+03
1.452653925946778904e-02 1.654231180838585715e+03
1.469491800624815429e-02 1.656464860211787254e+03
1.486524844997855720e-02 1.658500109005447030e+03
1.503755321299736145e-02 1.660333454246523388e+03
1.521185517986103040e-02 1.661961483955247331e+03
1.538817750038344936e-02 1.663380850917402313e+03
1.556654359271059974e-02 1.664588276475732982e+03
1.574697714643085236e-02 1.665580554336212344e+03
1.592950212572120244e-02 1.666354554384246512e+03
1.611414277253018015e-02 1.666907198175861367e+03
1.630092360979739502e-02 1.667235358089473266e+03
1.648986944471062324e-02 1.667335955150362452e+03
1.668100537200057146e-02 1.667206002045764990e+03
1.687435677727374198e-02 1.666842607205063132e+03
1.706994934038405520e-02 1.666242978860877429e+03
1.726780903884354151e-02 1.665404429089676796e+03
1.746796215127244256e-02 1.664324377826204909e+03
1.767043526088944369e-02 1.663000356458581109e+03
1.787525525904233581e-02 1.661429990639368953e+03
1.808244934877948837e-02 1.659610993392239607e+03
1.829204504846291754e-02 1.657541198877056786e+03
1.850407019542300510e-02 1.655218568954617695e+03
1.871855294965576663e-02 1.652641196996438339e+03
1.893552179756293266e-02 1.649807311623514352e+03
1.915500555573526609e-02 1.646715280367258856e+03
1.937703337477986176e-02 1.643363613245375973e+03
1.960163474319183419e-02 1.639750982447809747e+03
1.982883949127068474e-02 1.635876354513492061e+03
2.005867779508231641e-02 1.631738923443876502e+03
2.029118018046676200e-02 1.627338036996891560e+03
2.052637752709248961e-02 1.622673198648918287e+03
2.076430107255772262e-02 1.617744070125292410e+03
2.100498241653913495e-02 1.612550473796460210e+03
2.124845352498879944e-02 1.607092394933624064e+03
2.149474673437978475e-02 1.601369984124846496e+03
2.174389475600078253e-02 1.595383730430853348e+03
2.199593068030071888e-02 1.589134744099127374e+03
2.225088798128367282e-02 1.582624369997296299e+03
2.250880052095458397e-02 1.575854112123733557e+03
2.276970255381677299e-02 1.568825633762260395e+03
2.303362873142129202e-02 1.561540757472440191e+03
2.330061410696921201e-02 1.554001464913484142e+03
2.357069413996725274e-02 1.546209896499636216e+03
2.384390470093718586e-02 1.538168386924455717e+03
2.412028207618003781e-02 1.529880132393262102e+03
2.439986297259547771e-02 1.521349109685409530e+03
2.468268452255688306e-02 1.512579442155168636e+03
2.496878428884323833e-02 1.503575372436550879e+03
2.525820026962782502e-02 1.494341258967597469e+03
2.555097090352503181e-02 1.484881572413104550e+03
2.584713507469561106e-02 1.475200891989866477e+03
2.614673211801089858e-02 1.465303901698786149e+03
2.644980182427715890e-02 1.455195690232135348e+03
2.675638444552042375e-02 1.444882917418029820e+03
2.706652070033239293e-02 1.434372735451741619e+03
2.738025177927854228e-02 1.423672317473165776e+03
2.769761935036888292e-02 1.412788850466380609e+03
2.801866556459190957e-02 1.401729528409369095e+03
2.834343306151305975e-02 1.390501545558967791e+03
2.867196497493766996e-02 1.379112089877496146e+03
2.900430493863987227e-02 1.367568356559425183e+03
2.934049709215783702e-02 1.355878751637855657e+03
2.968058608665600367e-02 1.344053528340914454e+03
3.002461709085545161e-02 1.332102962141518447e+03
3.037263579703308389e-02 1.320037169884164314e+03
3.072468842709001266e-02 1.307866101682485578e+03
3.108082173869059980e-02 1.295599533401066992e+03
3.144108303147261779e-02 1.283247059714155512e+03
3.180552015332915178e-02 1.270818087732726099e+03
3.217418150676367578e-02 1.258322048158195230e+03
3.254711605531845214e-02 1.245770196500630846e+03
3.292437333007763867e-02 1.233174602080303430e+03
3.330600343624585263e-02 1.220547001067642213e+03
3.369205705980264642e-02 1.207898780357915939e+03
3.408258547423447665e-02 1.195240974363179703e+03
3.447764054734461098e-02 1.182584262773139244e+03
3.487727474814172890e-02 1.169938969242160283e+03
3.528154115380878475e-02 1.157315062537361655e+03
3.569049345675226470e-02 1.144723357360628825e+03
3.610418597173332272e-02 1.132177572108295635e+03
3.652267364308171838e-02 1.119691439540536749e+03
3.694601205199299354e-02 1.107278121411515031e+03
3.737425742391059513e-02 1.094950215718870140e+03
3.780746663599345719e-02 1.082719765436174157e+03
3.824569722466996530e-02 1.070598268618271277e+03
3.868900739327971183e-02 1.058596689771962929e+03
3.913745601980380545e-02 1.046725383091978529e+03
3.959110266468453265e-02 1.034992339917187792e+03
4.005000757873606460e-02 1.023403396707890238e+03
4.051423171114643812e-02 1.011964006240033655e+03
4.098383671757255958e-02 1.000679319585178632e+03
4.145888496832907111e-02 9.895541965466392185e+02
4.193943955667183560e-02 9.785932163019691643e+02
4.242556430717771970e-02 9.678006882203914074e+02
4.291732378422153521e-02 9.571806628259300851e+02
4.341478330055086043e-02 9.467382659070174213e+02
4.391800892596080946e-02 9.364850702965653682e+02
4.442706749606879085e-02 9.264342199981987278e+02
4.494202662119135827e-02 9.165982276349774338e+02
4.546295469532394412e-02 9.069890081701303188e+02
4.598992090522435044e-02 8.976179151485803231e+02
4.652299523960182898e-02 8.884957782841040625e+02
4.706224849841277036e-02 8.796329422632076103e+02
4.760775230226364785e-02 8.710381705882524557e+02
4.815957910192344982e-02 8.627057424487866228e+02
4.871780218794626721e-02 8.546205991526338721e+02
4.928249570040506289e-02 8.467680488812089834e+02
4.985373463873887800e-02 8.391339240226703851e+02
5.043159487171355176e-02 8.317045515404662410e+02
5.101615314749827212e-02 8.244667255501663021e+02
5.160748710385902605e-02 8.174076828507759274e+02
5.220567527846971256e-02 8.105163752849872481e+02
5.281079711934324322e-02 8.037859784634363223e+02
5.342293299538347640e-02 7.972105967516597502e+02
5.404216420705911655e-02 7.907845116497283016e+02
5.466857299720174340e-02 7.845021743052669763e+02
5.530224256192894927e-02 7.783581983896767724e+02
5.594325706169369500e-02 7.723473428529239300e+02
5.659170163246236840e-02 7.664598901067907946e+02
5.724766239702173964e-02 7.606746077242956972e+02
5.791122647641750582e-02 7.549690314770018631e+02
5.858248200152529894e-02 7.493213517951098765e+02
5.926151812475548286e-02 7.437103945339365509e+02
5.994842503189401484e-02 7.381156078553073030e+02
6.064329395408056544e-02 7.325169966173342573e+02
6.134621717992497919e-02 7.268946227376594607e+02
6.205728806776493467e-02 7.212288743115769876e+02
6.277660105806494306e-02 7.155007906013856882e+02
6.350425168595953684e-02 7.096920796445469932e+02
6.424033659394184914e-02 7.037851371357728567e+02
6.498495354469883967e-02 6.977628120837047163e+02
6.573820143409576933e-02 6.916063477839850293e+02
6.650018030431112392e-02 6.852965945279221387e+02
6.727099135712333311e-02 6.788153432050708034e+02
6.805073696735199074e-02 6.721453857562694338e+02
6.883952069645490890e-02 6.652705692817925183e+02
6.963744730628212976e-02 6.581772278125293951e+02
7.044462277299029518e-02 6.508564823013736031e+02
7.126115430111740201e-02 6.433010494420499299e+02
7.208715033782125969e-02 6.355046446891276446e+02
7.292272058728306583e-02 6.274620197837972455e+02
7.376797602527726538e-02 6.191701589056697230e+02
7.462302891391099646e-02 6.106338250285760978e+02
7.548799281653424675e-02 6.018608836536101308e+02
7.636298261282230271e-02 5.928597358645757822e+02
7.724811451403391926e-02 5.836392994680509219e+02
7.814350607844536278e-02 5.742107689289022119e+02
7.904927622696410194e-02 5.645947952864876243e+02
7.996554525892338172e-02 5.548146311325238003e+02
8.089243486805931804e-02 5.448929716533692726e+02
8.183006815867380213e-02 5.348519186396817986e+02
