1.000000000000000048e-04 6.803538552382185856e+01
1.011591112223829728e-04 6.879828468894501725e+01
1.023316578330244966e-04 6.956973072068497288e+01
1.035177955630176363e-04 7.034981905567859428e+01
1.047176819485520245e-04 7.113864617039865834e+01
1.059314763518370031e-04 7.193630961141023761e+01
1.071593399822671198e-04 7.274290800737888674e+01
1.084014359178330883e-04 7.355854108096448840e+01
1.096579291267809898e-04 7.438330966084798490e+01
1.109289864895222780e-04 7.521731569388353478e+01
1.122147768207980425e-04 7.606066225741189157e+01
1.135154708920999033e-04 7.691345360185259494e+01
1.148312414543511137e-04 7.777579522495013009e+01
1.161622632608502026e-04 7.864779381491531751e+01
1.175087130904807752e-04 7.952955724728175824e+01
1.188707697711903445e-04 8.042119459804776227e+01
1.202486142037412301e-04 8.132281615697027632e+01
1.216424293857368039e-04 8.223453344099758056e+01
1.230524004359261579e-04 8.315645920785406986e+01
1.244787146187906256e-04 8.408870746222682158e+01
1.259215613694151213e-04 8.503139329937748414e+01
1.273811323186478520e-04 8.598463290814193272e+01
1.288576213185518003e-04 8.694854374931355778e+01
1.303512244681509209e-04 8.792324457719755060e+01
1.318621401394748729e-04 8.890885545362813502e+01
1.333905690039058638e-04 8.990549776213867972e+01
1.349367140588306701e-04 9.091329422227967427e+01
1.365007806546013845e-04 9.193236890408945783e+01
1.380829765218092534e-04 9.296284726759630246e+01
1.396835117988739897e-04 9.400485629216348116e+01
1.413025990599533870e-04 9.505852440714961915e+01
1.429404533431761061e-04 9.612398146157539713e+01
1.445972921792019735e-04 9.720135873960103368e+01
1.462733356201130139e-04 9.829078897622027000e+01
1.479688062686396383e-04 9.939240637311731064e+01
1.496839293077255632e-04 1.005063466146983586e+02
1.514189325304352289e-04 1.016327468831631506e+02
1.531740463702080011e-04 1.027717457810645953e+02
1.549495039314631917e-04 1.039234832720829473e+02
1.567455410205595065e-04 1.050881008398075380e+02
1.585623961771137158e-04 1.062657415203581905e+02
1.604003107056820173e-04 1.074565499191142663e+02
1.622595287078087273e-04 1.086606722276280266e+02
1.641402971144466632e-04 1.098782562407098595e+02
1.660428657187529853e-04 1.111094513736957623e+02
1.679674872092653496e-04 1.123544086732076579e+02
1.699144172034626271e-04 1.136132807684571588e+02
1.718839142817145805e-04 1.148862219137584333e+02
1.738762400216250798e-04 1.161733880485393797e+02
1.758916590327733002e-04 1.174749368159863110e+02
1.779304389918577567e-04 1.187910275812636911e+02
1.799928506782476725e-04 1.201218214499278361e+02
1.820791680099462630e-04 1.214674812865231530e+02
1.841896680799711133e-04 1.228281717333706524e+02
1.863246311931559835e-04 1.242040592125458858e+02
1.884843409033795745e-04 1.255953119079496929e+02
1.906690840512252356e-04 1.270020998252176412e+02
1.928791508020778235e-04 1.284245948211781467e+02
1.951148346846616683e-04 1.298629706235376773e+02
1.973764326300255834e-04 1.313174028507665412e+02
1.996642450109793916e-04 1.327880690321877069e+02
2.019785756819878484e-04 1.342751486282749340e+02
2.043197320195270865e-04 1.357788230408134211e+02
2.066880249629082160e-04 1.372992753817023015e+02
2.090837690555750453e-04 1.388366904666953019e+02
2.115072824868795298e-04 1.403912550877983278e+02
2.139588871343421834e-04 1.419631580465710101e+02
2.164389086064020889e-04 1.435525901749764444e+02
2.189476762856621176e-04 1.451597443564373577e+02
2.214855233726359721e-04 1.467848155471020277e+02
2.240527869300018495e-04 1.484280007973152919e+02
2.266498079273692845e-04 1.500894992877432514e+02
2.292769312865648918e-04 1.517695124216659792e+02
2.319345059274427814e-04 1.534682437971231366e+02
2.346228848142263134e-04 1.551858992003205060e+02
2.373424250023866691e-04 1.569226866283029835e+02
2.400934876860652035e-04 1.586788163118822013e+02
2.428764382460451090e-04 1.604545007387993110e+02
2.456916462982790305e-04 1.622499546771019254e+02
2.485394857429798965e-04 1.640653951954021181e+02
2.514203348142797370e-04 1.659010413674294284e+02
2.543345761304648903e-04 1.677571140144898436e+02
2.572825967447932359e-04 1.696338362299509583e+02
2.602647881969005024e-04 1.715314334625715844e+02
2.632815465648020731e-04 1.734501335400457833e+02
2.663332725174980963e-04 1.753901666927617669e+02
2.694203713681882413e-04 1.773517655777819755e+02
2.725432531281028249e-04 1.793351653030294983e+02
2.757023325609583289e-04 1.813406034395222548e+02
2.788980292380439777e-04 1.833683199175914922e+02
2.821307675939471824e-04 1.854185570957023970e+02
2.854009769829237591e-04 1.874915598697189694e+02
2.887090917359235484e-04 1.895875756992856225e+02
2.920555512182745244e-04 1.917068546330647507e+02
2.954407998880380793e-04 1.938496493341869780e+02
2.988652873550383024e-04 1.960162151059361406e+02
3.023294684405777215e-04 1.982068099176097178e+02
3.058338032378432473e-04 2.004216942734880149e+02
3.093787571730137595e-04 2.026611308734139811e+02
3.129648010670751349e-04 2.049253850264356061e+02
3.165924111983521496e-04 2.072147247777589030e+02
3.202620693657651165e-04 2.095294209348181766e+02
3.239742629528196056e-04 2.118697470935888987e+02
3.277294849923383015e-04 2.142359796650935948e+02
3.315282342319423692e-04 2.166283979021409323e+02
3.353710152002930081e-04 2.190472839084456211e+02
3.392583382740992667e-04 2.214929221957936250e+02
3.431907197459043682e-04 2.239655996397967215e+02
3.471686818926560223e-04 2.264656059923988778e+02
3.511927530450728672e-04 2.289932339346382264e+02
3.552634676578139803e-04 2.315487791033632163e+02
3.593813663804626239e-04 2.341325401181456130e+02
3.635469961293318715e-04 2.367448186083881581e+02
3.677609101601031711e-04 2.393859192406385716e+02
3.720236681413067385e-04 2.420561495985155318e+02
3.763358362286533740e-04 2.447558194493178405e+02
3.806979871402285448e-04 2.474852412926302350e+02
3.851107002325569739e-04 2.502447307123422320e+02
3.895745615775502574e-04 2.530346064038098746e+02
3.940901640403448279e-04 2.558551902006047385e+02
3.986581073580439810e-04 2.587068071014348902e+02
4.032789982193706307e-04 2.615897852972353235e+02
4.079534503452450522e-04 2.645044561947791522e+02
4.126820845702952557e-04 2.674511540458220225e+02
4.174655289253135972e-04 2.704302155924831368e+02
4.223044187206673248e-04 2.734419807405973302e+02
4.271993966306778055e-04 2.764867926682431971e+02
4.321511127789762923e-04 2.795649978522524179e+02
4.371602248248503283e-04 2.826769460948661390e+02
4.422273980505898373e-04 2.858229905505288571e+02
4.473533054498464575e-04 2.890034877528050856e+02
4.525386278170167947e-04 2.922187975461207543e+02
4.577840538376617388e-04 2.954692820462410623e+02
4.630902801799738800e-04 2.987553060001230278e+02
4.684580115873046222e-04 3.020772375371730050e+02
4.738879609717652546e-04 3.054354482075968349e+02
4.793808495089108153e-04 3.088303130075386775e+02
4.849374067335234439e-04 3.122622104043077798e+02
4.905583706365046568e-04 3.157315223616665776e+02
4.962444877628915604e-04 3.192386343651180596e+02
5.019965133110080614e-04 3.227839349549831809e+02
5.078152112327671743e-04 3.263678145308653029e+02
5.137013543351340219e-04 3.299906666301866949e+02
5.196557243827659538e-04 3.336528882979707760e+02
5.256791122018420349e-04 3.373548801093761540e+02
5.317723177850967571e-04 3.410970461922590857e+02
5.379361503980699009e-04 3.448797942496884161e+02
5.441714286865889172e-04 3.487035355824881435e+02
5.504789807854969502e-04 3.525686850702294919e+02
5.568596444286410272e-04 3.564756600069451906e+02
5.633142670601353798e-04 3.604248798882421170e+02
5.698437059469137721e-04 3.644167677003840140e+02
5.764488282925875340e-04 3.684517500129621794e+02
5.831305113526219844e-04 3.725302569979004943e+02
5.898896425508494586e-04 3.766527224483489817e+02
5.967271195973311917e-04 3.808195837974588471e+02
6.036438506075865983e-04 3.850312821370723668e+02
6.106407542232038244e-04 3.892882619420935271e+02
6.177187597338490302e-04 3.935909694841961368e+02
6.248788072006889295e-04 3.979398539072720382e+02
6.321218475812450180e-04 4.023353679534125149e+02
6.394488428556939106e-04 4.067779679790637033e+02
6.468607661546322196e-04 4.112681139693278283e+02
6.543586018883232108e-04 4.158062695520355874e+02
6.619433458774390093e-04 4.203929020116044057e+02
6.696160054853217717e-04 4.250284822917518568e+02
6.773775997517746681e-04 4.297134836227954224e+02
6.852291595284059830e-04 4.344483800923189847e+02
6.931717276155402148e-04 4.392336489838016291e+02
7.012063589007179638e-04 4.440697710975185259e+02
7.093341204987991394e-04 4.489572307574946421e+02
7.175560918936924699e-04 4.538965158180873800e+02
7.258733650817247602e-04 4.588881176701715390e+02
7.342870447166760257e-04 4.639325312469302958e+02
7.427982482564913450e-04 4.690302548943022316e+02
7.514081061116963198e-04 4.741817887697679339e+02
7.601177617955326210e-04 4.793876352980392426e+02
7.689283720758308604e-04 4.846483003036949526e+02
7.778411071286484360e-04 4.899642930342868112e+02
7.868571506936848170e-04 4.953361261599411591e+02
7.959777002314981234e-04 5.007643157723590548e+02
8.052039670825472846e-04 5.062493813833675631e+02
8.145371766280737639e-04 5.117918459228089887e+02
8.239785684528515806e-04 5.173922348815408441e+02
8.335293965098190729e-04 5.230510740527770395e+02
8.431909292866253619e-04 5.287688917752994939e+02
8.529644499741018170e-04 5.345462195848114106e+02
8.628512566366892044e-04 5.403835922036963666e+02
8.728526623848374341e-04 5.462815475300486696e+02
8.829699955494085860e-04 5.522406266260081793e+02
8.932045998580961195e-04 5.582613737053549130e+02
9.035578346138924653e-04 5.643443360454400590e+02
9.140310748756226740e-04 5.704900616428886906e+02
9.246257116405735008e-04 5.766990986272260216e+02
9.353431520292382036e-04 5.829719978196542343e+02
9.461848194721997124e-04 5.893093128709102757e+02
9.571521538991858893e-04 5.957116002379252677e+02
9.682466119303117331e-04 6.021794191595835173e+02
9.794696670695391023e-04 6.087133316315606635e+02
9.908228099003791103e-04 6.153139023801896883e+02
1.002307548283864732e-03 6.219816985202365913e+02
1.013925407558814544e-03 6.287172877084224183e+02
1.025677930744421434e-03 6.355212392673066688e+02
1.037566678745185456e-03 6.423941249869924377e+02
1.049593230558226948e-03 6.493365190929196160e+02
1.061759183482999420e-03 6.563489982100494444e+02
1.074066153333433013e-03 6.634321413259277733e+02
1.086515774652537783e-03 6.705865297526607947e+02
1.099109700929496542e-03 6.778127470735399811e+02
1.111849604819270662e-03 6.851113769773312470e+02
1.124737178364751356e-03 6.924830008262066485e+02
1.137774133221490730e-03 6.999282013067982007e+02
1.150962200885031431e-03 7.074475629062538928e+02
1.164303132920876341e-03 7.150416718594174199e+02
1.177798701197118681e-03 7.227111160946478776e+02
1.191450698119775244e-03 7.304564851782677124e+02
1.205260936870841855e-03 7.382783702577136182e+02
1.219231251649110278e-03 7.461773637830800681e+02
1.233363497913775222e-03 7.541540566591459083e+02
1.247659552630868939e-03 7.622090388813620621e+02
1.262121314522546408e-03 7.703429015028589220e+02
1.276750704319265127e-03 7.785562366107312755e+02
1.291549665014883131e-03 7.868496372547666624e+02
1.306520162124720367e-03 7.952236973746902322e+02
1.321664183946604648e-03 8.036790117258295822e+02
1.336983741824946011e-03 8.122161758031227237e+02
1.352480870417874584e-03 8.208357834240986222e+02
1.368157627967470829e-03 8.295384200840020412e+02
1.384016096573131068e-03 8.383246692341936068e+02
1.400058382468096939e-03 8.471951141721532395e+02
1.416286616299197981e-03 8.561503379438357797e+02
1.432702953409829925e-03 8.651909232441576023e+02
1.449309574126215940e-03 8.743174523156375244e+02
1.466108684046983808e-03 8.835305068451511943e+02
1.483102514336103470e-03 8.928306677283264889e+02
1.500293322019217047e-03 9.022185105379654715e+02
1.517683390283404692e-03 9.116946041177271809e+02
1.535275028780421847e-03 9.212595155335530990e+02
1.553070573933459063e-03 9.309138102873436083e+02
1.571072389247449340e-03 9.406580521914971769e+02
1.589282865622977398e-03 9.504928032414436530e+02
1.607704421673822760e-03 9.604186234860195555e+02
1.626339504048191073e-03 9.704360708957524366e+02
1.645190587753661863e-03 9.805456991407974101e+02
