1.000000000000000048e-04 4.868315296089583200e+01
1.011591112223829728e-04 4.922906091897024083e+01
1.023316578330244966e-04 4.978108451935131029e+01
1.035177955630176363e-04 5.033929209550714035e+01
1.047176819485520245e-04 5.090375283048465604e+01
1.059314763518370031e-04 5.147453668114155079e+01
1.071593399822671198e-04 5.205171438567629139e+01
1.084014359178330883e-04 5.263535747233858331e+01
1.096579291267809898e-04 5.322553826823559575e+01
1.109289864895222780e-04 5.382232990823509766e+01
1.122147768207980425e-04 5.442580634393327443e+01
1.135154708920999033e-04 5.503604230561489175e+01
1.148312414543511137e-04 5.565311321508520592e+01
1.161622632608502026e-04 5.627709530362716350e+01
1.175087130904807752e-04 5.690806564637160392e+01
1.188707697711903445e-04 5.754610217153450691e+01
1.202486142037412301e-04 5.819128366975547806e+01
1.216424293857368039e-04 5.884368980353605139e+01
1.230524004359261579e-04 5.950340111677963506e+01
1.244787146187906256e-04 6.017049904510432157e+01
1.259215613694151213e-04 6.084506594069428331e+01
1.273811323186478520e-04 6.152718508313430590e+01
1.288576213185518003e-04 6.221694067479719337e+01
1.303512244681509209e-04 6.291441785027220845e+01
1.318621401394748729e-04 6.361970268658105709e+01
1.333905690039058638e-04 6.433288221350507285e+01
1.349367140588306701e-04 6.505404442402416976e+01
1.365007806546013845e-04 6.578327828486689555e+01
1.380829765218092534e-04 6.652067373929409655e+01
1.396835117988739897e-04 6.726632168157239278e+01
1.413025990599533870e-04 6.802031399457774796e+01
1.429404533431761061e-04 6.878274357520695048e+01
1.445972921792019735e-04 6.955370434543878844e+01
1.462733356201130139e-04 7.033329126350125193e+01
1.479688062686396383e-04 7.112160033515571911e+01
1.496839293077255632e-04 7.191872862510599873e+01
1.514189325304352289e-04 7.272477426793805932e+01
1.531740463702080011e-04 7.353983643107721946e+01
1.549495039314631917e-04 7.436401528722802823e+01
1.567455410205595065e-04 7.519741210001267007e+01
1.585623961771137158e-04 7.604012924415243901e+01
1.604003107056820173e-04 7.689227021743677426e+01
1.622595287078087273e-04 7.775393965282431452e+01
1.641402971144466632e-04 7.862524333066416204e+01
1.660428657187529853e-04 7.950628819105007494e+01
1.679674872092653496e-04 8.039718234950873921e+01
1.699144172034626271e-04 8.129803514141595144e+01
1.718839142817145805e-04 8.220895712290017343e+01
1.738762400216250798e-04 8.313006006358074274e+01
1.758916590327733002e-04 8.406145695936346840e+01
1.779304389918577567e-04 8.500326204566916033e+01
1.799928506782476725e-04 8.595559081080192243e+01
1.820791680099462630e-04 8.691856000945597316e+01
1.841896680799711133e-04 8.789228767633281336e+01
1.863246311931559835e-04 8.887689307019901719e+01
1.884843409033795745e-04 8.987249653564633434e+01
1.906690840512252356e-04 9.087921968333117206e+01
1.928791508020778235e-04 9.189718544470738948e+01
1.951148346846616683e-04 9.292651808598370167e+01
1.973764326300255834e-04 9.396734322222472713e+01
1.996642450109793916e-04 9.501978783159495379e+01
2.019785756819878484e-04 9.608398026974732886e+01
2.043197320195270865e-04 9.716005028372335062e+01
2.066880249629082160e-04 9.824812901113737951e+01
2.090837690555750453e-04 9.934834899333290537e+01
2.115072824868795298e-04 1.004608442058232072e+02
2.139588871343421834e-04 1.015857500741574739e+02
2.164389086064020889e-04 1.027232034891603689e+02
2.189476762856621176e-04 1.038733428223281123e+02
2.214855233726359721e-04 1.050363079413799028e+02
2.240527869300018495e-04 1.062122402259581975e+02
2.266498079273692845e-04 1.074012825466262484e+02
2.292769312865648918e-04 1.086035791011931479e+02
2.319345059274427814e-04 1.098192755584403386e+02
2.346228848142263134e-04 1.110485191482798086e+02
2.373424250023866691e-04 1.122914586779417334e+02
2.400934876860652035e-04 1.135482445482200973e+02
2.428764382460451090e-04 1.148190287698795515e+02
2.456916462982790305e-04 1.161039649802203115e+02
2.485394857429798965e-04 1.174032084589924096e+02
2.514203348142797370e-04 1.187169160684517522e+02
2.543345761304648903e-04 1.200452462026427867e+02
2.572825967447932359e-04 1.213883589249687986e+02
