1.738762400216250798e-04 7.490992944848255775e+02
1.758916590327733002e-04 7.574893650281342161e+02
1.779304389918577567e-04 7.659730956994743565e+02
1.799928506782476725e-04 7.745515206574176545e+02
1.820791680099462630e-04 7.832256852614464151e+02
1.841896680799711133e-04 7.919966461897976160e+02
1.863246311931559835e-04 8.008654715830720079e+02
1.884843409033795745e-04 8.098332412182001008e+02
1.906690840512252356e-04 8.189010465711465940e+02
1.928791508020778235e-04 8.280699909252592761e+02
1.951148346846616683e-04 8.373411894952832881e+02
1.973764326300255834e-04 8.467157695526200314e+02
1.996642450109793916e-04 8.561948705518494762e+02
2.019785756819878484e-04 8.657796442585196246e+02
2.043197320195270865e-04 8.754712548237345118e+02
2.066880249629082160e-04 8.852708775874714320e+02
2.090837690555750453e-04 8.951796990670201239e+02
2.115072824868795298e-04 9.051989184136772337e+02
2.139588871343421834e-04 9.153297476099719461e+02
2.164389086064020889e-04 9.255734116015223663e+02
2.189476762856621176e-04 9.359311484301741757e+02
2.214855233726359721e-04 9.464042093684538486e+02
2.240527869300018495e-04 9.569938590552203550e+02
2.266498079273692845e-04 9.677013754966463921e+02
2.292769312865648918e-04 9.785280495412786195e+02
2.319345059274427814e-04 9.894751854904699258e+02
2.346228848142263134e-04 1.000544101511927806e+03
2.373424250023866691e-04 1.011736129780815872e+03
2.400934876860652035e-04 1.023052616621955394e+03
2.428764382460451090e-04 1.034494922653310141e+03
2.456916462982790305e-04 1.046064422930851833e+03
2.485394857429798965e-04 1.057762507080709156e+03
2.514203348142797370e-04 1.069590578110322667e+03
2.543345761304648903e-04 1.081550051378754006e+03
2.572825967447932359e-04 1.093642356840608727e+03
2.602647881969005024e-04 1.105868939443889758e+03
2.632815465648020731e-04 1.118231259277955587e+03
2.663332725174980963e-04 1.130730791722874756e+03
2.694203713681882413e-04 1.143369027600077743e+03
2.725432531281028249e-04 1.156147473324321709e+03
2.757023325609583289e-04 1.169067650839290991e+03
2.788980292380439777e-04 1.182131095478964653e+03
2.821307675939471824e-04 1.195339356908844138e+03
2.854009769829237591e-04 1.208694000786714241e+03
2.887090917359235484e-04 1.222196608940693295e+03
2.920555512182745244e-04 1.235848779523931398e+03
2.954407998880380793e-04 1.249652127170567610e+03
2.988652873550383024e-04 1.263608283152998411e+03
3.023294684405777215e-04 1.277718895540319636e+03
3.058338032378432473e-04 1.291985628894294450e+03
3.093787571730137595e-04 1.306410163350936273e+03
3.129648010670751349e-04 1.320994195925508620e+03
3.165924111983521496e-04 1.335739440971937029e+03
3.202620693657651165e-04 1.350647630345120660e+03
3.239742629528196056e-04 1.365720513564575185e+03
3.277294849923383015e-04 1.380959857979333037e+03
3.315282342319423692e-04 1.396367448934201775e+03
3.353710152002930081e-04 1.411945089763459691e+03
3.392583382740992667e-04 1.427694597378338358e+03
3.431907197459043682e-04 1.443617801739160086e+03
3.471686818926560223e-04 1.459716550753392085e+03
3.511927530450728672e-04 1.475992710691441061e+03
3.552634676578139803e-04 1.492448166347686083e+03
3.593813663804626239e-04 1.509084821202500734e+03
3.635469961293318715e-04 1.525904597585478314e+03
3.677609101601031711e-04 1.542909436839614955e+03
3.720236681413067385e-04 1.560101299334643045e+03
3.763358362286533740e-04 1.577482163849506378e+03
3.806979871402285448e-04 1.595054028276143754e+03
3.851107002325569739e-04 1.612818910121774479e+03
3.895745615775502574e-04 1.630778846677296997e+03
3.940901640403448279e-04 1.648935895186188645e+03
3.986581073580439810e-04 1.667292133014510682e+03
4.032789982193706307e-04 1.685849657821923984e+03
4.079534503452450522e-04 1.704610587695784261e+03
4.126820845702952557e-04 1.723577057176425797e+03
4.174655289253135972e-04 1.742751213451271951e+03
4.223044187206673248e-04 1.762135223253794265e+03
4.271993966306778055e-04 1.781731273879210448e+03
4.321511127789762923e-04 1.801541573345308279e+03
4.371602248248503283e-04 1.821568350554214021e+03
4.422273980505898373e-04 1.841813855454691065e+03
4.473533054498464575e-04 1.862280359205252807e+03
4.525386278170167947e-04 1.882970153937571922e+03
4.577840538376617388e-04 1.903885548441014180e+03
4.630902801799738800e-04 1.925028869724766082e+03
4.684580115873046222e-04 1.946402466223474221e+03
4.738879609717652546e-04 1.968008708009022939e+03
4.793808495089108153e-04 1.989849986946887384e+03
4.849374067335234439e-04 2.011928716852912203e+03
4.905583706365046568e-04 2.034247333650497922e+03
4.962444877628915604e-04 2.056808295527915561e+03
5.019965133110080614e-04 2.079614081086255737e+03
5.078152112327671743e-04 2.102667184513258690e+03
5.137013543351340219e-04 2.125970120857638904e+03
5.196557243827659538e-04 2.149525427593235690e+03
5.256791122018420349e-04 2.173335664765547790e+03
5.317723177850967571e-04 2.197403415138531273e+03
5.379361503980699009e-04 2.221731284341201444e+03
5.441714286865889172e-04 2.246321901014479408e+03
5.504789807854969502e-04 2.271177916721082511e+03
5.568596444286410272e-04 2.296301999321722633e+03
5.633142670601353798e-04 2.321696831779745025e+03
5.698437059469137721e-04 2.347365119534479163e+03
5.764488282925875340e-04 2.373309591048772745e+03
5.831305113526219844e-04 2.399532997936174979e+03
5.898896425508494586e-04 2.426038115087735605e+03
5.967271195973311917e-04 2.452827740798133163e+03
6.036438506075865983e-04 2.479904696891336698e+03
6.106407542232038244e-04 2.507271828111610375e+03
6.177187597338490302e-04 2.534931998243914222e+03
6.248788072006889295e-04 2.562888092875851271e+03
6.321218475812450180e-04 2.591143021287097781e+03
6.394488428556939106e-04 2.619699716567233281e+03
6.468607661546322196e-04 2.648561135728384215e+03
6.543586018883232108e-04 2.677730259817094520e+03
6.619433458774390093e-04 2.707210094025189392e+03
6.696160054853217717e-04 2.737003667722517093e+03
6.773775997517746681e-04 2.767114024774906738e+03
6.852291595284059830e-04 2.797544213464184850e+03
6.931717276155402148e-04 2.828297303024205121e+03
7.012063589007179638e-04 2.859376385924306305e+03
7.093341204987991394e-04 2.890784577935445213e+03
7.175560918936924699e-04 2.922525018194409313e+03
7.258733650817247602e-04 2.954600869266093468e+03
7.342870447166760257e-04 2.987015317203610721e+03
7.427982482564913450e-04 3.019771571393803697e+03
7.514081061116963198e-04 3.052872862082668689e+03
7.601177617955326210e-04 3.086322441140134288e+03
7.689283720758308604e-04 3.120123583889476777e+03
7.778411071286484360e-04 3.154279589187176498e+03
7.868571506936848170e-04 3.188793779463936062e+03
7.959777002314981234e-04 3.223669500763123779e+03
8.052039670825472846e-04 3.258910122776843764e+03
8.145371766280737639e-04 3.294519038878715492e+03
8.239785684528515806e-04 3.330499657892884898e+03
8.335293965098190729e-04 3.366855382314394774e+03
8.431909292866253619e-04 3.403589630062459946e+03
8.529644499741018170e-04 3.440705840843223086e+03
8.628512566366892044e-04 3.478207476117257102e+03
8.728526623848374341e-04 3.516098019063633274e+03
8.829699955494085860e-04 3.554380974539712042e+03
8.932045998580961195e-04 3.593059869037041608e+03
9.035578346138924653e-04 3.632138250301382413e+03
9.140310748756226740e-04 3.671619676967802206e+03
9.246257116405735008e-04 3.711507715974890289e+03
9.353431520292382036e-04 3.751805953896139272e+03
9.461848194721997124e-04 3.792517997556451519e+03
9.571521538991858893e-04 3.833647473934127447e+03
9.682466119303117331e-04 3.875198030058165841e+03
9.794696670695391023e-04 3.917173332900460991e+03
9.908228099003791103e-04 3.959577069262587429e+03
1.002307548283864732e-03 4.002412939977540645e+03
1.013925407558814544e-03 4.045684627015414662e+03
1.025677930744421434e-03 4.089395814134703414e+03
1.037566678745185456e-03 4.133550201738446049e+03
1.049593230558226948e-03 4.178151506713050367e+03
1.061759183482999420e-03 4.223203462215019499e+03
1.074066153333433013e-03 4.268709817450835544e+03
1.086515774652537783e-03 4.314674337449886480e+03
1.099109700929496542e-03 4.361100802740399558e+03
1.111849604819270662e-03 4.407992995674549093e+03
1.124737178364751356e-03 4.455354685070514279e+03
1.137774133221490730e-03 4.503189649305213607e+03
1.150962200885031431e-03 4.551501679336893176e+03
1.164303132920876341e-03 4.600294578385449313e+03
1.177798701197118681e-03 4.649572161603674431e+03
1.191450698119775244e-03 4.699338255740547538e+03
1.205260936870841855e-03 4.749596698795802695e+03
1.219231251649110278e-03 4.800351336033246298e+03
1.233363497913775222e-03 4.851605973612487105e+03
1.247659552630868939e-03 4.903364389721167754e+03
1.262121314522546408e-03 4.955630367682260840e+03
1.276750704319265127e-03 5.008407696227578526e+03
1.291549665014883131e-03 5.061700169002625444e+03
1.306520162124720367e-03 5.115511584061211579e+03
1.321664183946604648e-03 5.169845743349052100e+03
1.336983741824946011e-03 5.224706452176454150e+03
1.352480870417874584e-03 5.280097511308121284e+03
1.368157627967470829e-03 5.336022695724157529e+03
1.384016096573131068e-03 5.392485774100400704e+03
1.400058382468096939e-03 5.449490514452470961e+03
1.416286616299197981e-03 5.507040683510396775e+03
1.432702953409829925e-03 5.565140046081148284e+03
1.449309574126215940e-03 5.623792364398927020e+03
1.466108684046983808e-03 5.683001397463844114e+03
1.483102514336103470e-03 5.742770898862235299e+03
1.500293322019217047e-03 5.803104565027845638e+03
1.517683390283404692e-03 5.864006019575449500e+03
1.535275028780421847e-03 5.925478871003587301e+03
1.553070573933459063e-03 5.987526715738203166e+03
1.571072389247449340e-03 6.050153137273161519e+03
1.589282865622977398e-03 6.113361705297026674e+03
1.607704421673822760e-03 6.177155974805072219e+03
1.626339504048191073e-03 6.241539485197730755e+03
1.645190587753661863e-03 6.306515751169049508e+03
1.664260176485902803e-03 6.372088211786130159e+03
1.683550802961201673e-03 6.438260260051158184e+03
1.703065029252843121e-03 6.505035265678257019e+03
1.722805447131393322e-03 6.572416574122700695e+03
1.742774678408918554e-03 6.640407505504485016e+03
1.762975375287204483e-03 6.709011353517048519e+03
1.783410220710006724e-03 6.778231384319946301e+03
1.804081928719382128e-03 6.848070835191984770e+03
1.824993244816151307e-03 6.918532873417436349e+03
1.846146946324546618e-03 6.989620546692108292e+03
1.867545842761074654e-03 7.061336853983671972e+03
1.889192776207665675e-03 7.133684755110587503e+03
1.911090621689137074e-03 7.206667169415713033e+03
1.933242287555043959e-03 7.280286974422871936e+03
1.955650715865948734e-03 7.354547004477916744e+03
1.978318882784163655e-03 7.429450049372409012e+03
2.001249798969035980e-03 7.504998848261420790e+03
2.024446509976802599e-03 7.581196024983491952e+03
2.047912096665084614e-03 7.658044100526814873e+03
2.071649675602067840e-03 7.735545539346385340e+03
2.095662399480431679e-03 7.813702748991370754e+03
2.119953457536069303e-03 7.892518078524815792e+03
2.144526075971666789e-03 7.971993816927364605e+03
2.169383518385183292e-03 8.052132191484594841e+03
2.194529086203312468e-03 8.132935366158910256e+03
2.219966119119953351e-03 8.214405415572302445e+03
2.245697995539773072e-03 8.296544250729475607e+03
2.271728133026903931e-03 8.379353685865398802e+03
2.298059988758849835e-03 8.462835459355828789e+03
2.324697059985647227e-03 8.546991231895151941e+03
2.351642884494347698e-03 8.631822584660014400e+03
2.378901041078892130e-03 8.717331017457729104e+03
2.406475150015422761e-03 8.803517946860176380e+03
2.434368873543109931e-03 8.890384701839520858e+03
2.462585916350545565e-03 8.977932429704856986e+03
2.491130026067787072e-03 9.066162062719964524e+03
2.520004993764090716e-03 9.155074425543725738e+03
2.549214654451422042e-03 9.244670240896999530e+03
2.578762887593799742e-03 9.334950127446714760e+03
2.608653617622546696e-03 9.425914597676603080e+03
2.638890814457508453e-03 9.517564055748480314e+03
2.669478494034319832e-03 9.609898795351449735e+03
2.700420718837771242e-03 9.702919002806123899e+03
2.731721598441374903e-03 9.796624788834446008e+03
2.763385290053167829e-03 9.891016166424979019e+03
2.795415999067855668e-03 9.986093031894550222e+03
2.827817979625339880e-03 1.008185516265926526e+04
2.860595535175740160e-03 1.017830221507620445e+04
2.893753019050949830e-03 1.027543372227925101e+04
2.927294835042814833e-03 1.037324909200911316e+04
2.961225437988033050e-03 1.047174760274808250e+04
2.995549334359811234e-03 1.057092803747286234e+04
3.030271082866395349e-03 1.067078820780908973e+04
3.065395295056525492e-03 1.077132563298318564e+04
3.100926635931925118e-03 1.087253764568261431e+04
3.136869824566874444e-03 1.097442138904477360e+04
3.173229634734975584e-03 1.107697381365159345e+04
3.210010895543170123e-03 1.118019167453157206e+04
3.247218492073126669e-03 1.128407152817142196e+04
3.284857366030041314e-03 1.138860987491300511e+04
3.322932516398970689e-03 1.149380524566685563e+04
3.361449000108763119e-03 1.159965780161787006e+04
3.400411932703704086e-03 1.170616769327659131e+04
3.439826489022923713e-03 1.181333501509345297e+04
3.479697903887689868e-03 1.192115980488823152e+04
3.520031472796677097e-03 1.202964204328108826e+04
3.560832552629275994e-03 1.213878165312702731e+04
3.602106562357069216e-03 1.224857849895232175e+04
3.643858983763542669e-03 1.235902941527566691e+04
3.686095362172155891e-03 1.247011882494937709e+04
3.728821307182831907e-03 1.258182738934338340e+04
3.772042493416996253e-03 1.269413504168646250e+04
3.815764661271247096e-03 1.280702097758687160e+04
3.859993617679764906e-03 1.292046364588950746e+04
3.904735236885557934e-03 1.303444073989112258e+04
3.949995461220641955e-03 1.314892918893654860e+04
3.995780301895267457e-03 1.326390585251531775e+04
4.042095839796303568e-03 1.337937607778727215e+04
4.088948226294858955e-03 1.349538480965261806e+04
4.136343684063272831e-03 1.361198136653907204e+04
4.184288507901578850e-03 1.372921679637311172e+04
4.232789065573546415e-03 1.384714389994385965e+04
4.281851798652410411e-03 1.396581725625064428e+04
4.331483223376396928e-03 1.408529324995285606e+04
4.381689931514188077e-03 1.420563010103846318e+04
4.432478591240393562e-03 1.432686448363189265e+04
4.483855948021185124e-03 1.444885210632720009e+04
4.535828825510184945e-03 1.457135823379113208e+04
4.588404126454754574e-03 1.469413963280330063e+04
4.641588833612774606e-03 1.481694496968205931e+04
4.695390010680057340e-03 1.493951478824312653e+04
4.749814803228498243e-03 1.506158153203871734e+04
4.804870439655126689e-03 1.518286961321790659e+04
4.860564232142133151e-03 1.530309616466955231e+04
4.916903577628024651e-03 1.542213889604654833e+04
4.973895958790060245e-03 1.554026918958122769e+04
5.031548945038048955e-03 1.565782492702523086e+04
5.089870193519678392e-03 1.577515518551439163e+04
5.148867450137491197e-03 1.589262014959191038e+04
5.208548550577657595e-03 1.601059110340143525e+04
5.268921421350668960e-03 1.612945050764136795e+04
5.329994080844086858e-03 1.624959216589778225e+04
5.391774640387498457e-03 1.637140049623113009e+04
5.454271305329828380e-03 1.649492930043709202e+04
5.517492376129119747e-03 1.661995468579215594e+04
5.581446249454959617e-03 1.674623753315850263e+04
5.646141419303662458e-03 1.687353113062247212e+04
5.711586478126426739e-03 1.700158099969331306e+04
5.777790117970500218e-03 1.713012475897130571e+04
5.844761131633627142e-03 1.725889202739424218e+04
5.912508413831872763e-03 1.738760436922552981e+04
5.981040962380937930e-03 1.751602692276830567e+04
6.050367879391214433e-03 1.764414082403657085e+04
6.120498372476694711e-03 1.777198709525049708e+04
6.191441755977841743e-03 1.789960844827547044e+04
6.263207452198682815e-03 1.802704927979083368e+04
6.335804992658246836e-03 1.815435566801311870e+04
6.409244019356445839e-03 1.828157537045793651e+04
6.483534286054717238e-03 1.840875782283205263e+04
6.558685659571428586e-03 1.853595330440004182e+04
6.634708121092339726e-03 1.866317557013882833e+04
6.711611767496278476e-03 1.879038558822985578e+04
6.789406812696106158e-03 1.891753953275368622e+04
6.868103588995296514e-03 1.904459264668584001e+04
6.947712548460231209e-03 1.917149924530700082e+04
7.028244264308346374e-03 1.929821272063000288e+04
7.109709432312428558e-03 1.942468554687520736e+04
7.192118872221184116e-03 1.955086928702154182e+04
7.275483529196219955e-03 1.967671653281282852e+04
7.359814475265760887e-03 1.980219479682840029e+04
7.445122910795134823e-03 1.992727885366207192e+04
7.531420165974363201e-03 2.005194329096385627e+04
7.618717702322989373e-03 2.017616246512208818e+04
7.707027114212296713e-03 2.029991050706684473e+04
7.796360130405225256e-03 2.042316132828053014e+04
7.886728615614147300e-03 2.054588862701440667e+04
7.978144572076614760e-03 2.066806588730835574e+04
8.070620141149495441e-03 2.078966393450673786e+04
8.164167604921463567e-03 2.091064731147963903e+04
8.258799387844257406e-03 2.103097927170263210e+04
8.354528058382861000e-03 2.115062267622994841e+04
8.451366330684714073e-03 2.126954000450039530e+04
8.549327066268371661e-03 2.138769336564597688e+04
8.648423275731715806e-03 2.150504451030435666e+04
8.748668120479906676e-03 2.162155484294316557e+04
8.850074914473426979e-03 2.173718542541645729e+04
8.952657125996391421e-03 2.185189683875535775e+04
9.056428379445279064e-03 2.196564921817215145e+04
9.161402457138508384e-03 2.207840239658160863e+04
9.267593301146874116e-03 2.219011592383343304e+04
9.375015015145274355e-03 2.230074908227838387e+04
9.483681866285915280e-03 2.241026090285992905e+04
9.593608287093137454e-03 2.251861018172999684e+04
9.704808877380292215e-03 2.262575549738906193e+04
9.817298406188829443e-03 2.273165470226228717e+04
9.931091813749784100e-03 2.283626308939573937e+04
1.004620421346811773e-02 2.293953507063042707e+04
1.016265089392994099e-02 2.304142485157317060e+04
1.028044732093308204e-02 2.314188645361749150e+04
1.039960913954119000e-02 2.324087373657286662e+04
1.052015217616157974e-02 2.333834042192665584e+04
1.064209244064722934e-02 2.343424011673154746e+04
1.076544612842314681e-02 2.352852631420719263e+04
1.089022962263729542e-02 2.362115123759492417e+04
1.101645949633655273e-02 2.371206530200687848e+04
1.114415251466786827e-02 2.380121872806584361e+04
1.127332563710485222e-02 2.388856170647800536e+04
1.140399601970031561e-02 2.397404442802060657e+04
1.153618101736477233e-02 2.405761711421232030e+04
1.166989818617145645e-02 2.413923004865246548e+04
1.180516528568804208e-02 2.421883360901149717e+04
1.194200028133531391e-02 2.429637799427409846e+04
1.208042134677327073e-02 2.437181094668507285e+04
1.222044686631487166e-02 2.444507904026658071e+04
1.236209543736768203e-02 2.451612901917791896e+04
1.250538587290389754e-02 2.458490784692907255e+04
1.265033720395902610e-02 2.465136274607866289e+04
1.279696868215939552e-02 2.471544123861475600e+04
1.294529978227914289e-02 2.477709118698855673e+04
1.309535020482666470e-02 2.483626083336331794e+04
1.324713987866115404e-02 2.489289782089918299e+04
1.340068896363949026e-02 2.494694763697134840e+04
1.355601785329367710e-02 2.499835583881550701e+04
1.371314717753943473e-02 2.504706850936198316e+04
1.387209780541619544e-02 2.509303230604890632e+04
1.403289084785870784e-02 2.513619451020739871e+04
1.419554766050099524e-02 2.517650307697324024e+04
1.436008984651259215e-02 2.521390668567733883e+04
1.452653925946778904e-02 2.524835467207062538e+04
1.469491800624815429e-02 2.527979501394589897e+04
1.486524844997855720e-02 2.530817463759053499e+04
1.503755321299736145e-02 2.533344131847174867e+04
1.521185517986103040e-02 2.535554380356457477e+04
1.538817750038344936e-02 2.537443186905486800e+04
1.556654359271059974e-02 2.539005637828700492e+04
1.574697714643085236e-02 2.540236933988637975e+04
1.592950212572120244e-02 2.541132396598303967e+04
1.611414277253018015e-02 2.541687432109063229e+04
1.630092360979739502e-02 2.541897386823157285e+04
1.648986944471062324e-02 2.541757688621904163e+04
1.668100537200057146e-02 2.541263909423119912e+04
1.687435677727374198e-02 2.540411771357946782e+04
1.706994934038405520e-02 2.539197152911795274e+04
1.726780903884354151e-02 2.537616095027457050e+04
1.746796215127244256e-02 2.535664807161109638e+04
1.767043526088944369e-02 2.533339672785524817e+04
1.787525525904233581e-02 2.530637228221488112e+04
1.808244934877948837e-02 2.527554154673446465e+04
1.829204504846291754e-02 2.524087322388324174e+04
1.850407019542300510e-02 2.520233799892934258e+04
1.871855294965576663e-02 2.515990859673820160e+04
1.893552179756293266e-02 2.511355983741427190e+04
1.915500555573526609e-02 2.506326869067931693e+04
1.937703337477986176e-02 2.500901432887880583e+04
1.960163474319183419e-02 2.495077844125873889e+04
1.982883949127068474e-02 2.488854737206477512e+04
2.005867779508231641e-02 2.482231102968052073e+04
2.029118018046676200e-02 2.475206168613245245e+04
2.052637752709248961e-02 2.467779400407768844e+04
2.076430107255772262e-02 2.459950507307373118e+04
2.100498241653913495e-02 2.451719444374166414e+04
2.124845352498879944e-02 2.443086415973183466e+04
2.149474673437978475e-02 2.434051879223596552e+04
2.174389475600078253e-02 2.424616816322911473e+04
2.199593068030071888e-02 2.414783179150700380e+04
2.225088798128367282e-02 2.404553279852811102e+04
2.250880052095458397e-02 2.393929671598814093e+04
2.276970255381677299e-02 2.382915148499815041e+04
2.303362873142129202e-02 2.371512745275655834e+04
2.330061410696921201e-02 2.359725736668759055e+04
2.357069413996725274e-02 2.347557636602224738e+04
2.384390470093718586e-02 2.335012252944899228e+04
2.412028207618003781e-02 2.322094721316502546e+04
2.439986297259547771e-02 2.308811378581017561e+04
2.468268452255688306e-02 2.295168779510675813e+04
2.496878428884323833e-02 2.281173654229328531e+04
2.525820026962782502e-02 2.266832902598147848e+04
2.555097090352503181e-02 2.252153588458029481e+04
2.584713507469561106e-02 2.237142933735523184e+04
2.614673211801089858e-02 2.221808312419128924e+04
2.644980182427715890e-02 2.206157711442523578e+04
2.675638444552042375e-02 2.190201523253854248e+04
2.706652070033239293e-02 2.173950885872058643e+04
2.738025177927854228e-02 2.157416957784314218e+04
2.769761935036888292e-02 2.140610906959195927e+04
2.801866556459190957e-02 2.123543900267536810e+04
2.834343306151305975e-02 2.106227093133679955e+04
2.867196497493766996e-02 2.088671619426619509e+04
2.900430493863987227e-02 2.070888612138735334e+04
2.934049709215783702e-02 2.052891045318696342e+04
2.968058608665600367e-02 2.034694706455281994e+04
3.002461709085545161e-02 2.016315402439031823e+04
3.037263579703308389e-02 1.997768682918673949e+04
3.072468842709001266e-02 1.979069828166018851e+04
3.108082173869059980e-02 1.960233837862709333e+04
3.144108303147261779e-02 1.941275420795321043e+04
3.180552015332915178e-02 1.922208985444452628e+04
3.217418150676367578e-02 1.903048961242963196e+04
3.254711605531845214e-02 1.883812536175766218e+04
3.292437333007763867e-02 1.864518118780319128e+04
3.330600343624585263e-02 1.845183594872693720e+04
3.369205705980264642e-02 1.825826303659239056e+04
3.408258547423447665e-02 1.806463033507389264e+04
3.447764054734461098e-02 1.787110019208070298e+04
3.487727474814172890e-02 1.767782940661886460e+04
3.528154115380878475e-02 1.748496925289419596e+04
3.569049345675226470e-02 1.729268351624605930e+04
3.610418597173332272e-02 1.710117938111893091e+04
3.652267364308171838e-02 1.691066404163686821e+04
3.694601205199299354e-02 1.672133592247275737e+04
3.737425742391059513e-02 1.653338479936475778e+04
3.780746663599345719e-02 1.634699194194020129e+04
3.824569722466996530e-02 1.616233027714909076e+04
3.868900739327971183e-02 1.597956457165246866e+04
3.913745601980380545e-02 1.579885028217804211e+04
3.959110266468453265e-02 1.562030708535543272e+04
4.005000757873606460e-02 1.544402204243539927e+04
4.051423171114643812e-02 1.527007637691498167e+04
4.098383671757255958e-02 1.509854671993350712e+04
4.145888496832907111e-02 1.492950527424748907e+04
4.193943955667183560e-02 1.476301998113450827e+04
4.242556430717771970e-02 1.459915468974847681e+04
4.291732378422153521e-02 1.443796932848511096e+04
4.341478330055086043e-02 1.427953964223090406e+04
4.391800892596080946e-02 1.412403662582305333e+04
4.442706749606879085e-02 1.397165441203954651e+04
4.494202662119135827e-02 1.382257771300026434e+04
4.546295469532394412e-02 1.367698233412477930e+04
4.598992090522435044e-02 1.353503572468285893e+04
4.652299523960182898e-02 1.339689754758672825e+04
4.706224849841277036e-02 1.326272026655142326e+04
4.760775230226364785e-02 1.313263277015897438e+04
4.815957910192344982e-02 1.300654754625530222e+04
4.871780218794626721e-02 1.288423763054061237e+04
4.928249570040506289e-02 1.276548165111809431e+04
4.985373463873887800e-02 1.265006617223276226e+04
5.043159487171355176e-02 1.253778524388598089e+04
5.101615314749827212e-02 1.242843998465923687e+04
5.160748710385902605e-02 1.232183820895907593e+04
5.220567527846971256e-02 1.221781355658130087e+04
5.281079711934324322e-02 1.211626321422231558e+04
5.342293299538347640e-02 1.201709835886351357e+04
5.404216420705911655e-02 1.192023285294988091e+04
5.466857299720174340e-02 1.182558313049756362e+04
5.530224256192894927e-02 1.173306808865391031e+04
5.594325706169369500e-02 1.164260882992754341e+04
5.659170163246236840e-02 1.155406042981630890e+04
5.724766239702173964e-02 1.146710802146801689e+04
5.791122647641750582e-02 1.138141857574326241e+04
5.858248200152529894e-02 1.129666873241633039e+04
5.926151812475548286e-02 1.121254449836809363e+04
5.994842503189401484e-02 1.112874103494152769e+04
6.064329395408056544e-02 1.104496187010984977e+04
6.134621717992497919e-02 1.096091321517084725e+04
6.205728806776493467e-02 1.087630699908730821e+04
6.277660105806494306e-02 1.079086455225435020e+04
6.350425168595953684e-02 1.070431682658103273e+04
6.424033659394184914e-02 1.061640464444649115e+04
6.498495354469883967e-02 1.052687543367540820e+04
6.573820143409576933e-02 1.043545462090730507e+04
6.650018030431112392e-02 1.034186244379828349e+04
6.727099135712333311e-02 1.024583245370382065e+04
6.805073696735199074e-02 1.014711234574340233e+04
6.883952069645490890e-02 1.004546470694920572e+04
6.963744730628212976e-02 9.940689358018815255e+03
7.044462277299029518e-02 9.832659340777783655e+03
7.126115430111740201e-02 9.721270843750360655e+03
7.208715033782125969e-02 9.606433760555806657e+03
7.292272058728306583e-02 9.488072194293803477e+03
7.376797602527726538e-02 9.366142705069551084e+03
7.462302891391099646e-02 9.240719234960935864e+03
7.548799281653424675e-02 9.111921628309077278e+03
7.636298261282230271e-02 8.979876348466437776e+03
7.724811451403391926e-02 8.844716186650533928e+03
7.814350607844536278e-02 8.706606775383195782e+03
7.904927622696410194e-02 8.565854899606889376e+03
7.996554525892338172e-02 8.422805565234890310e+03
8.089243486805931804e-02 8.277794533408843563e+03
8.183006815867380213e-02 8.131147846857199511e+03
